"---------------------> nnschellbykclusters SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 705, 't2': 706, 'similar?': 0.22, 'premature_discard': 1268, 'discarded': 7130, 'used': 2047, 'hits_t1': 833, 'rules_t1': 10593, 'hits_t2': 2047, 'rules_t2': 7130}"
"{'t1': 706, 't2': 707, 'similar?': 0.43, 'premature_discard': 63, 'discarded': 5454, 'used': 5169, 'hits_t1': 2047, 'rules_t1': 7130, 'hits_t2': 5169, 'rules_t2': 5454}"
"{'t1': 707, 't2': 708, 'similar?': 0.22, 'premature_discard': 925, 'discarded': 5801, 'used': 4749, 'hits_t1': 5169, 'rules_t1': 5454, 'hits_t2': 4749, 'rules_t2': 5801}"
"{'t1': 708, 't2': 709, 'similar?': 0.32, 'premature_discard': 330, 'discarded': 5171, 'used': 4006, 'hits_t1': 4749, 'rules_t1': 5801, 'hits_t2': 4006, 'rules_t2': 5171}"
"{'t1': 709, 't2': 712, 'similar?': 0.04, 'premature_discard': 768, 'discarded': 10222, 'used': 476, 'hits_t1': 4006, 'rules_t1': 5171, 'hits_t2': 476, 'rules_t2': 10222}"
"{'t1': 712, 't2': 713, 'similar?': 0.19, 'premature_discard': 199, 'discarded': 8653, 'used': 2047, 'hits_t1': 476, 'rules_t1': 10222, 'hits_t2': 2047, 'rules_t2': 8653}"
"{'t1': 713, 't2': 714, 'similar?': 0.11, 'premature_discard': 274, 'discarded': 9112, 'used': 1159, 'hits_t1': 2047, 'rules_t1': 8653, 'hits_t2': 1159, 'rules_t2': 9112}"
"{'t1': 714, 't2': 715, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 6409, 'used': 3682, 'hits_t1': 1159, 'rules_t1': 9112, 'hits_t2': 3682, 'rules_t2': 6409}"
"{'t1': 715, 't2': 718, 'similar?': 0.1, 'premature_discard': 1304, 'discarded': 10028, 'used': 1250, 'hits_t1': 3682, 'rules_t1': 6409, 'hits_t2': 1250, 'rules_t2': 10028}"
"{'t1': 718, 't2': 719, 'similar?': 0.1, 'premature_discard': 1491, 'discarded': 8932, 'used': 987, 'hits_t1': 1250, 'rules_t1': 10028, 'hits_t2': 987, 'rules_t2': 8932}"
"{'t1': 719, 't2': 723, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 987, 'rules_t1': 8932, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 723, 't2': 725, 'similar?': 0.1, 'premature_discard': 1740, 'discarded': 9276, 'used': 987, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 987, 'rules_t2': 9276}"
"{'t1': 725, 't2': 726, 'similar?': 0.07, 'premature_discard': 928, 'discarded': 9702, 'used': 696, 'hits_t1': 987, 'rules_t1': 9276, 'hits_t2': 696, 'rules_t2': 9702}"
"{'t1': 726, 't2': 728, 'similar?': 0.45, 'premature_discard': 264, 'discarded': 5344, 'used': 4629, 'hits_t1': 696, 'rules_t1': 9702, 'hits_t2': 4629, 'rules_t2': 5344}"
"{'t1': 728, 't2': 730, 'similar?': 0.32, 'premature_discard': 21, 'discarded': 6641, 'used': 3682, 'hits_t1': 4629, 'rules_t1': 5344, 'hits_t2': 3682, 'rules_t2': 6641}"
"{'t1': 730, 't2': 731, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 9424, 'used': 1124, 'hits_t1': 3682, 'rules_t1': 6641, 'hits_t2': 1124, 'rules_t2': 9424}"
"{'t1': 731, 't2': 733, 'similar?': 0.17, 'premature_discard': 1221, 'discarded': 8844, 'used': 1793, 'hits_t1': 1124, 'rules_t1': 9424, 'hits_t2': 1793, 'rules_t2': 8844}"
"{'t1': 733, 't2': 734, 'similar?': 0.31, 'premature_discard': 628, 'discarded': 6632, 'used': 3883, 'hits_t1': 1793, 'rules_t1': 8844, 'hits_t2': 3883, 'rules_t2': 6632}"
"{'t1': 734, 't2': 735, 'similar?': 0.05, 'premature_discard': 289, 'discarded': 9808, 'used': 504, 'hits_t1': 3883, 'rules_t1': 6632, 'hits_t2': 504, 'rules_t2': 9808}"
"{'t1': 735, 't2': 739, 'similar?': 0.07, 'premature_discard': 940, 'discarded': 10314, 'used': 833, 'hits_t1': 504, 'rules_t1': 9808, 'hits_t2': 833, 'rules_t2': 10314}"
"{'t1': 739, 't2': 740, 'similar?': 0.21, 'premature_discard': 1176, 'discarded': 7872, 'used': 2047, 'hits_t1': 833, 'rules_t1': 10314, 'hits_t2': 2047, 'rules_t2': 7872}"
"{'t1': 740, 't2': 742, 'similar?': 0.32, 'premature_discard': 278, 'discarded': 6675, 'used': 3596, 'hits_t1': 2047, 'rules_t1': 7872, 'hits_t2': 3596, 'rules_t2': 6675}"
"{'t1': 742, 't2': 743, 'similar?': 0.66, 'premature_discard': 28, 'discarded': 2554, 'used': 7365, 'hits_t1': 3596, 'rules_t1': 6675, 'hits_t2': 7365, 'rules_t2': 2554}"
"{'t1': 743, 't2': 744, 'similar?': 0.38, 'premature_discard': 621, 'discarded': 6108, 'used': 4525, 'hits_t1': 7365, 'rules_t1': 2554, 'hits_t2': 4525, 'rules_t2': 6108}"
"{'t1': 744, 't2': 746, 'similar?': 0.05, 'premature_discard': 452, 'discarded': 10059, 'used': 641, 'hits_t1': 4525, 'rules_t1': 6108, 'hits_t2': 641, 'rules_t2': 10059}"
"{'t1': 746, 't2': 747, 'similar?': 0.17, 'premature_discard': 981, 'discarded': 8907, 'used': 1793, 'hits_t1': 641, 'rules_t1': 10059, 'hits_t2': 1793, 'rules_t2': 8907}"
"{'t1': 747, 't2': 748, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 3899, 'used': 6017, 'hits_t1': 1793, 'rules_t1': 8907, 'hits_t2': 6017, 'rules_t2': 3899}"
"{'t1': 748, 't2': 749, 'similar?': 0.2, 'premature_discard': 284, 'discarded': 7832, 'used': 2597, 'hits_t1': 6017, 'rules_t1': 3899, 'hits_t2': 2597, 'rules_t2': 7832}"
"{'t1': 749, 't2': 751, 'similar?': 0.28, 'premature_discard': 1665, 'discarded': 5858, 'used': 4623, 'hits_t1': 2597, 'rules_t1': 7832, 'hits_t2': 4623, 'rules_t2': 5858}"
"{'t1': 751, 't2': 752, 'similar?': 0.33, 'premature_discard': 25, 'discarded': 6634, 'used': 4445, 'hits_t1': 4623, 'rules_t1': 5858, 'hits_t2': 4445, 'rules_t2': 6634}"
"{'t1': 752, 't2': 753, 'similar?': 0.2, 'premature_discard': 1828, 'discarded': 6811, 'used': 2366, 'hits_t1': 4445, 'rules_t1': 6634, 'hits_t2': 2366, 'rules_t2': 6811}"
"{'t1': 753, 't2': 754, 'similar?': 0.1, 'premature_discard': 2235, 'discarded': 10117, 'used': 1159, 'hits_t1': 2366, 'rules_t1': 6811, 'hits_t2': 1159, 'rules_t2': 10117}"
"{'t1': 754, 't2': 755, 'similar?': 0.12, 'premature_discard': 91, 'discarded': 8750, 'used': 1159, 'hits_t1': 1159, 'rules_t1': 10117, 'hits_t2': 1159, 'rules_t2': 8750}"
"{'t1': 755, 't2': 756, 'similar?': 0.04, 'premature_discard': 776, 'discarded': 10043, 'used': 469, 'hits_t1': 1159, 'rules_t1': 8750, 'hits_t2': 469, 'rules_t2': 10043}"
"{'t1': 756, 't2': 757, 'similar?': 0.2, 'premature_discard': 596, 'discarded': 9115, 'used': 2324, 'hits_t1': 469, 'rules_t1': 10043, 'hits_t2': 2324, 'rules_t2': 9115}"
"{'t1': 757, 't2': 758, 'similar?': 0.07, 'premature_discard': 605, 'discarded': 9447, 'used': 696, 'hits_t1': 2324, 'rules_t1': 9115, 'hits_t2': 696, 'rules_t2': 9447}"
"{'t1': 758, 't2': 759, 'similar?': 0.13, 'premature_discard': 1344, 'discarded': 8921, 'used': 1350, 'hits_t1': 696, 'rules_t1': 9447, 'hits_t2': 1350, 'rules_t2': 8921}"
"{'t1': 759, 't2': 761, 'similar?': 0.14, 'premature_discard': 514, 'discarded': 8540, 'used': 1350, 'hits_t1': 1350, 'rules_t1': 8921, 'hits_t2': 1350, 'rules_t2': 8540}"
"{'t1': 761, 't2': 762, 'similar?': 0.26, 'premature_discard': 981, 'discarded': 6996, 'used': 3275, 'hits_t1': 1350, 'rules_t1': 8540, 'hits_t2': 3275, 'rules_t2': 6996}"
"{'t1': 762, 't2': 763, 'similar?': 0.43, 'premature_discard': 196, 'discarded': 6007, 'used': 4525, 'hits_t1': 3275, 'rules_t1': 6996, 'hits_t2': 4525, 'rules_t2': 6007}"
"{'t1': 763, 't2': 764, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 8855, 'used': 1561, 'hits_t1': 4525, 'rules_t1': 6007, 'hits_t2': 1561, 'rules_t2': 8855}"
"{'t1': 764, 't2': 765, 'similar?': 0.07, 'premature_discard': 1740, 'discarded': 10592, 'used': 833, 'hits_t1': 1561, 'rules_t1': 8855, 'hits_t2': 833, 'rules_t2': 10592}"
"{'t1': 765, 't2': 766, 'similar?': 0.26, 'premature_discard': 410, 'discarded': 8230, 'used': 2951, 'hits_t1': 833, 'rules_t1': 10592, 'hits_t2': 2951, 'rules_t2': 8230}"
"{'t1': 766, 't2': 768, 'similar?': 0.14, 'premature_discard': 169, 'discarded': 8169, 'used': 1350, 'hits_t1': 2951, 'rules_t1': 8230, 'hits_t2': 1350, 'rules_t2': 8169}"
"{'t1': 768, 't2': 769, 'similar?': 0.18, 'premature_discard': 3820, 'discarded': 9238, 'used': 2047, 'hits_t1': 1350, 'rules_t1': 8169, 'hits_t2': 2047, 'rules_t2': 9238}"
"{'t1': 769, 't2': 771, 'similar?': 0.14, 'premature_discard': 530, 'discarded': 8484, 'used': 1350, 'hits_t1': 2047, 'rules_t1': 9238, 'hits_t2': 1350, 'rules_t2': 8484}"
"{'t1': 771, 't2': 773, 'similar?': 0.04, 'premature_discard': 2915, 'discarded': 10192, 'used': 469, 'hits_t1': 1350, 'rules_t1': 8484, 'hits_t2': 469, 'rules_t2': 10192}"
"{'t1': 773, 't2': 775, 'similar?': 0.03, 'premature_discard': 1434, 'discarded': 9989, 'used': 298, 'hits_t1': 469, 'rules_t1': 10192, 'hits_t2': 298, 'rules_t2': 9989}"
"{'t1': 775, 't2': 777, 'similar?': 0.17, 'premature_discard': 576, 'discarded': 7594, 'used': 1581, 'hits_t1': 298, 'rules_t1': 9989, 'hits_t2': 1581, 'rules_t2': 7594}"
"{'t1': 777, 't2': 778, 'similar?': 0.22, 'premature_discard': 25, 'discarded': 7748, 'used': 2767, 'hits_t1': 1581, 'rules_t1': 7594, 'hits_t2': 2767, 'rules_t2': 7748}"
"{'t1': 778, 't2': 779, 'similar?': 0.24, 'premature_discard': 81, 'discarded': 6114, 'used': 3580, 'hits_t1': 2767, 'rules_t1': 7748, 'hits_t2': 3580, 'rules_t2': 6114}"
"{'t1': 779, 't2': 780, 'similar?': 0.1, 'premature_discard': 92, 'discarded': 7673, 'used': 2246, 'hits_t1': 3580, 'rules_t1': 6114, 'hits_t2': 2246, 'rules_t2': 7673}"
"{'t1': 780, 't2': 781, 'similar?': 0.3, 'premature_discard': 10, 'discarded': 6470, 'used': 3411, 'hits_t1': 2246, 'rules_t1': 7673, 'hits_t2': 3411, 'rules_t2': 6470}"
"{'t1': 781, 't2': 782, 'similar?': 0.07, 'premature_discard': 1348, 'discarded': 8771, 'used': 783, 'hits_t1': 3411, 'rules_t1': 6470, 'hits_t2': 783, 'rules_t2': 8771}"
"{'t1': 782, 't2': 784, 'similar?': 0.13, 'premature_discard': 135, 'discarded': 7908, 'used': 1268, 'hits_t1': 783, 'rules_t1': 8771, 'hits_t2': 1268, 'rules_t2': 7908}"
"{'t1': 784, 't2': 785, 'similar?': 0.1, 'premature_discard': 1797, 'discarded': 7473, 'used': 2446, 'hits_t1': 1268, 'rules_t1': 7908, 'hits_t2': 2446, 'rules_t2': 7473}"
"{'t1': 785, 't2': 786, 'similar?': 0.22, 'premature_discard': 153, 'discarded': 8299, 'used': 2324, 'hits_t1': 2446, 'rules_t1': 7473, 'hits_t2': 2324, 'rules_t2': 8299}"
"{'t1': 786, 't2': 787, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 5711, 'used': 4089, 'hits_t1': 2324, 'rules_t1': 8299, 'hits_t2': 4089, 'rules_t2': 5711}"
"{'t1': 787, 't2': 788, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5792, 'used': 4089, 'hits_t1': 4089, 'rules_t1': 5711, 'hits_t2': 4089, 'rules_t2': 5792}"
"{'t1': 788, 't2': 791, 'similar?': 0.07, 'premature_discard': 678, 'discarded': 7995, 'used': 824, 'hits_t1': 4089, 'rules_t1': 5792, 'hits_t2': 824, 'rules_t2': 7995}"
"{'t1': 791, 't2': 792, 'similar?': 0.24, 'premature_discard': 206, 'discarded': 6651, 'used': 3203, 'hits_t1': 824, 'rules_t1': 7995, 'hits_t2': 3203, 'rules_t2': 6651}"
"{'t1': 792, 't2': 793, 'similar?': 0.35, 'premature_discard': 331, 'discarded': 5893, 'used': 3475, 'hits_t1': 3203, 'rules_t1': 6651, 'hits_t2': 3475, 'rules_t2': 5893}"
"{'t1': 793, 't2': 794, 'similar?': 0.26, 'premature_discard': 33, 'discarded': 7758, 'used': 3714, 'hits_t1': 3475, 'rules_t1': 5893, 'hits_t2': 3714, 'rules_t2': 7758}"
"{'t1': 794, 't2': 795, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 2808, 'used': 6369, 'hits_t1': 3714, 'rules_t1': 7758, 'hits_t2': 6369, 'rules_t2': 2808}"
"{'t1': 795, 't2': 798, 'similar?': 0.21, 'premature_discard': 120, 'discarded': 7539, 'used': 2373, 'hits_t1': 6369, 'rules_t1': 2808, 'hits_t2': 2373, 'rules_t2': 7539}"
"{'t1': 798, 't2': 799, 'similar?': 0.05, 'premature_discard': 249, 'discarded': 10623, 'used': 589, 'hits_t1': 2373, 'rules_t1': 7539, 'hits_t2': 589, 'rules_t2': 10623}"
"{'t1': 799, 't2': 800, 'similar?': 0.04, 'premature_discard': 199, 'discarded': 9530, 'used': 377, 'hits_t1': 589, 'rules_t1': 10623, 'hits_t2': 377, 'rules_t2': 9530}"
"{'t1': 800, 't2': 801, 'similar?': 0.19, 'premature_discard': 804, 'discarded': 8612, 'used': 2047, 'hits_t1': 377, 'rules_t1': 9530, 'hits_t2': 2047, 'rules_t2': 8612}"
"{'t1': 801, 't2': 802, 'similar?': 0.16, 'premature_discard': 745, 'discarded': 8352, 'used': 1561, 'hits_t1': 2047, 'rules_t1': 8612, 'hits_t2': 1561, 'rules_t2': 8352}"
"{'t1': 802, 't2': 803, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 8717, 'used': 1561, 'hits_t1': 1561, 'rules_t1': 8352, 'hits_t2': 1561, 'rules_t2': 8717}"
"{'t1': 803, 't2': 804, 'similar?': 0.14, 'premature_discard': 3826, 'discarded': 8194, 'used': 1350, 'hits_t1': 1561, 'rules_t1': 8717, 'hits_t2': 1350, 'rules_t2': 8194}"
"{'t1': 804, 't2': 805, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 8475, 'used': 2324, 'hits_t1': 1350, 'rules_t1': 8194, 'hits_t2': 2324, 'rules_t2': 8475}"
"{'t1': 805, 't2': 806, 'similar?': 0.17, 'premature_discard': 825, 'discarded': 8842, 'used': 1856, 'hits_t1': 2324, 'rules_t1': 8475, 'hits_t2': 1856, 'rules_t2': 8842}"
"{'t1': 806, 't2': 808, 'similar?': 0.39, 'premature_discard': 681, 'discarded': 5992, 'used': 4594, 'hits_t1': 1856, 'rules_t1': 8842, 'hits_t2': 4594, 'rules_t2': 5992}"
"{'t1': 808, 't2': 811, 'similar?': 0.45, 'premature_discard': 64, 'discarded': 5088, 'used': 4089, 'hits_t1': 4594, 'rules_t1': 5992, 'hits_t2': 4089, 'rules_t2': 5088}"
"{'t1': 811, 't2': 812, 'similar?': 0.18, 'premature_discard': 1155, 'discarded': 7911, 'used': 3352, 'hits_t1': 4089, 'rules_t1': 5088, 'hits_t2': 3352, 'rules_t2': 7911}"
"{'t1': 812, 't2': 813, 'similar?': 0.26, 'premature_discard': 233, 'discarded': 8307, 'used': 2951, 'hits_t1': 3352, 'rules_t1': 7911, 'hits_t2': 2951, 'rules_t2': 8307}"
"{'t1': 813, 't2': 814, 'similar?': 0.1, 'premature_discard': 1222, 'discarded': 8821, 'used': 987, 'hits_t1': 2951, 'rules_t1': 8307, 'hits_t2': 987, 'rules_t2': 8821}"
"{'t1': 814, 't2': 817, 'similar?': 0.09, 'premature_discard': 3380, 'discarded': 10282, 'used': 987, 'hits_t1': 987, 'rules_t1': 8821, 'hits_t2': 987, 'rules_t2': 10282}"
"{'t1': 817, 't2': 818, 'similar?': 0.26, 'premature_discard': 1597, 'discarded': 8214, 'used': 2951, 'hits_t1': 987, 'rules_t1': 10282, 'hits_t2': 2951, 'rules_t2': 8214}"
"{'t1': 818, 't2': 819, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4594, 'used': 6017, 'hits_t1': 2951, 'rules_t1': 8214, 'hits_t2': 6017, 'rules_t2': 4594}"
"{'t1': 819, 't2': 820, 'similar?': 0.11, 'premature_discard': 379, 'discarded': 7759, 'used': 1287, 'hits_t1': 6017, 'rules_t1': 4594, 'hits_t2': 1287, 'rules_t2': 7759}"
"{'t1': 820, 't2': 821, 'similar?': 0.17, 'premature_discard': 4371, 'discarded': 8599, 'used': 2101, 'hits_t1': 1287, 'rules_t1': 7759, 'hits_t2': 2101, 'rules_t2': 8599}"
"{'t1': 821, 't2': 823, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 4035, 'used': 7407, 'hits_t1': 2101, 'rules_t1': 8599, 'hits_t2': 7407, 'rules_t2': 4035}"
"{'t1': 823, 't2': 825, 'similar?': 0.27, 'premature_discard': 860, 'discarded': 6310, 'used': 3303, 'hits_t1': 7407, 'rules_t1': 4035, 'hits_t2': 3303, 'rules_t2': 6310}"
"{'t1': 825, 't2': 826, 'similar?': 0.17, 'premature_discard': 147, 'discarded': 7218, 'used': 1742, 'hits_t1': 3303, 'rules_t1': 6310, 'hits_t2': 1742, 'rules_t2': 7218}"
"{'t1': 826, 't2': 827, 'similar?': 0.07, 'premature_discard': 499, 'discarded': 6357, 'used': 3562, 'hits_t1': 1742, 'rules_t1': 7218, 'hits_t2': 3562, 'rules_t2': 6357}"
"{'t1': 827, 't2': 829, 'similar?': 0.37, 'premature_discard': 11, 'discarded': 5359, 'used': 4522, 'hits_t1': 3562, 'rules_t1': 6357, 'hits_t2': 4522, 'rules_t2': 5359}"
"{'t1': 829, 't2': 831, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 3588, 'used': 6331, 'hits_t1': 4522, 'rules_t1': 5359, 'hits_t2': 6331, 'rules_t2': 3588}"
"{'t1': 831, 't2': 832, 'similar?': 0.23, 'premature_discard': 1032, 'discarded': 8564, 'used': 2625, 'hits_t1': 6331, 'rules_t1': 3588, 'hits_t2': 2625, 'rules_t2': 8564}"
"{'t1': 832, 't2': 833, 'similar?': 0.39, 'premature_discard': 1170, 'discarded': 3798, 'used': 6648, 'hits_t1': 2625, 'rules_t1': 8564, 'hits_t2': 6648, 'rules_t2': 3798}"
"{'t1': 833, 't2': 834, 'similar?': 0.11, 'premature_discard': 521, 'discarded': 9332, 'used': 1366, 'hits_t1': 6648, 'rules_t1': 3798, 'hits_t2': 1366, 'rules_t2': 9332}"
"{'t1': 834, 't2': 837, 'similar?': 0.07, 'premature_discard': 476, 'discarded': 9602, 'used': 696, 'hits_t1': 1366, 'rules_t1': 9332, 'hits_t2': 696, 'rules_t2': 9602}"
"{'t1': 837, 't2': 839, 'similar?': 0.46, 'premature_discard': 46, 'discarded': 5349, 'used': 4570, 'hits_t1': 696, 'rules_t1': 9602, 'hits_t2': 4570, 'rules_t2': 5349}"
"{'t1': 839, 't2': 840, 'similar?': 0.15, 'premature_discard': 95, 'discarded': 8333, 'used': 1738, 'hits_t1': 4570, 'rules_t1': 5349, 'hits_t2': 1738, 'rules_t2': 8333}"
"{'t1': 840, 't2': 841, 'similar?': 0.06, 'premature_discard': 921, 'discarded': 8474, 'used': 702, 'hits_t1': 1738, 'rules_t1': 8333, 'hits_t2': 702, 'rules_t2': 8474}"
"{'t1': 841, 't2': 842, 'similar?': 0.66, 'premature_discard': 4, 'discarded': 2979, 'used': 6940, 'hits_t1': 702, 'rules_t1': 8474, 'hits_t2': 6940, 'rules_t2': 2979}"
"{'t1': 842, 't2': 844, 'similar?': 0.46, 'premature_discard': 349, 'discarded': 4927, 'used': 4992, 'hits_t1': 6940, 'rules_t1': 2979, 'hits_t2': 4992, 'rules_t2': 4927}"
"{'t1': 844, 't2': 845, 'similar?': 0.28, 'premature_discard': 296, 'discarded': 5365, 'used': 5335, 'hits_t1': 4992, 'rules_t1': 4927, 'hits_t2': 5335, 'rules_t2': 5365}"
"{'t1': 845, 't2': 846, 'similar?': 0.06, 'premature_discard': 1085, 'discarded': 9646, 'used': 708, 'hits_t1': 5335, 'rules_t1': 5365, 'hits_t2': 708, 'rules_t2': 9646}"
"{'t1': 846, 't2': 847, 'similar?': 0.13, 'premature_discard': 3509, 'discarded': 8018, 'used': 1159, 'hits_t1': 708, 'rules_t1': 9646, 'hits_t2': 1159, 'rules_t2': 8018}"
"{'t1': 847, 't2': 848, 'similar?': 0.16, 'premature_discard': 246, 'discarded': 7150, 'used': 2769, 'hits_t1': 1159, 'rules_t1': 8018, 'hits_t2': 2769, 'rules_t2': 7150}"
"{'t1': 848, 't2': 849, 'similar?': 0.1, 'premature_discard': 1103, 'discarded': 9439, 'used': 2073, 'hits_t1': 2769, 'rules_t1': 7150, 'hits_t2': 2073, 'rules_t2': 9439}"
"{'t1': 849, 't2': 850, 'similar?': 0.47, 'premature_discard': 195, 'discarded': 4698, 'used': 5851, 'hits_t1': 2073, 'rules_t1': 9439, 'hits_t2': 5851, 'rules_t2': 4698}"
"{'t1': 850, 't2': 851, 'similar?': 0.26, 'premature_discard': 1784, 'discarded': 6939, 'used': 4299, 'hits_t1': 5851, 'rules_t1': 4698, 'hits_t2': 4299, 'rules_t2': 6939}"
"{'t1': 851, 't2': 852, 'similar?': 0.11, 'premature_discard': 361, 'discarded': 8999, 'used': 1159, 'hits_t1': 4299, 'rules_t1': 6939, 'hits_t2': 1159, 'rules_t2': 8999}"
"{'t1': 852, 't2': 853, 'similar?': 0.06, 'premature_discard': 1242, 'discarded': 9306, 'used': 575, 'hits_t1': 1159, 'rules_t1': 8999, 'hits_t2': 575, 'rules_t2': 9306}"
"{'t1': 853, 't2': 854, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 599, 'used': 8578, 'hits_t1': 575, 'rules_t1': 9306, 'hits_t2': 8578, 'rules_t2': 599}"
"{'t1': 854, 't2': 855, 'similar?': 0.1, 'premature_discard': 596, 'discarded': 10016, 'used': 1159, 'hits_t1': 8578, 'rules_t1': 599, 'hits_t2': 1159, 'rules_t2': 10016}"
"{'t1': 855, 't2': 856, 'similar?': 0.32, 'premature_discard': 1631, 'discarded': 7758, 'used': 3682, 'hits_t1': 1159, 'rules_t1': 10016, 'hits_t2': 3682, 'rules_t2': 7758}"
"{'t1': 856, 't2': 857, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 7897, 'used': 2625, 'hits_t1': 3682, 'rules_t1': 7758, 'hits_t2': 2625, 'rules_t2': 7897}"
"{'t1': 857, 't2': 858, 'similar?': 0.3, 'premature_discard': 792, 'discarded': 6876, 'used': 3043, 'hits_t1': 2625, 'rules_t1': 7897, 'hits_t2': 3043, 'rules_t2': 6876}"
"{'t1': 858, 't2': 860, 'similar?': 0.36, 'premature_discard': 27, 'discarded': 5204, 'used': 5040, 'hits_t1': 3043, 'rules_t1': 6876, 'hits_t2': 5040, 'rules_t2': 5204}"
"{'t1': 860, 't2': 861, 'similar?': 0.3, 'premature_discard': 448, 'discarded': 6391, 'used': 3482, 'hits_t1': 5040, 'rules_t1': 5204, 'hits_t2': 3482, 'rules_t2': 6391}"
"{'t1': 861, 't2': 862, 'similar?': 0.12, 'premature_discard': 1179, 'discarded': 8634, 'used': 1282, 'hits_t1': 3482, 'rules_t1': 6391, 'hits_t2': 1282, 'rules_t2': 8634}"
"{'t1': 862, 't2': 863, 'similar?': 0.32, 'premature_discard': 219, 'discarded': 6837, 'used': 3408, 'hits_t1': 1282, 'rules_t1': 8634, 'hits_t2': 3408, 'rules_t2': 6837}"
"{'t1': 863, 't2': 864, 'similar?': 0.26, 'premature_discard': 196, 'discarded': 7343, 'used': 2902, 'hits_t1': 3408, 'rules_t1': 6837, 'hits_t2': 2902, 'rules_t2': 7343}"
"{'t1': 864, 't2': 865, 'similar?': 0.25, 'premature_discard': 260, 'discarded': 6003, 'used': 4566, 'hits_t1': 2902, 'rules_t1': 7343, 'hits_t2': 4566, 'rules_t2': 6003}"
"{'t1': 865, 't2': 866, 'similar?': 0.25, 'premature_discard': 548, 'discarded': 4251, 'used': 4926, 'hits_t1': 4566, 'rules_t1': 6003, 'hits_t2': 4926, 'rules_t2': 4251}"
"{'t1': 866, 't2': 867, 'similar?': 0.53, 'premature_discard': 361, 'discarded': 4283, 'used': 6066, 'hits_t1': 4926, 'rules_t1': 4251, 'hits_t2': 6066, 'rules_t2': 4283}"
"{'t1': 867, 't2': 868, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 7618, 'used': 2301, 'hits_t1': 6066, 'rules_t1': 4283, 'hits_t2': 2301, 'rules_t2': 7618}"
"{'t1': 868, 't2': 870, 'similar?': 0.05, 'premature_discard': 2040, 'discarded': 10076, 'used': 575, 'hits_t1': 2301, 'rules_t1': 7618, 'hits_t2': 575, 'rules_t2': 10076}"
"{'t1': 870, 't2': 871, 'similar?': 0.55, 'premature_discard': 28, 'discarded': 4353, 'used': 5565, 'hits_t1': 575, 'rules_t1': 10076, 'hits_t2': 5565, 'rules_t2': 4353}"
"{'t1': 871, 't2': 872, 'similar?': 0.1, 'premature_discard': 1320, 'discarded': 8932, 'used': 987, 'hits_t1': 5565, 'rules_t1': 4353, 'hits_t2': 987, 'rules_t2': 8932}"
"{'t1': 872, 't2': 873, 'similar?': 0.1, 'premature_discard': 685, 'discarded': 8998, 'used': 987, 'hits_t1': 987, 'rules_t1': 8932, 'hits_t2': 987, 'rules_t2': 8998}"
"{'t1': 873, 't2': 874, 'similar?': 0.09, 'premature_discard': 316, 'discarded': 9572, 'used': 987, 'hits_t1': 987, 'rules_t1': 8998, 'hits_t2': 987, 'rules_t2': 9572}"
"{'t1': 874, 't2': 875, 'similar?': 0.02, 'premature_discard': 849, 'discarded': 10409, 'used': 175, 'hits_t1': 987, 'rules_t1': 9572, 'hits_t2': 175, 'rules_t2': 10409}"
"{'t1': 875, 't2': 876, 'similar?': 0.02, 'premature_discard': 2244, 'discarded': 10458, 'used': 231, 'hits_t1': 175, 'rules_t1': 10409, 'hits_t2': 231, 'rules_t2': 10458}"
"{'t1': 876, 't2': 878, 'similar?': 0.04, 'premature_discard': 733, 'discarded': 10154, 'used': 469, 'hits_t1': 231, 'rules_t1': 10458, 'hits_t2': 469, 'rules_t2': 10154}"
"{'t1': 878, 't2': 879, 'similar?': 0.05, 'premature_discard': 1804, 'discarded': 9922, 'used': 469, 'hits_t1': 469, 'rules_t1': 10154, 'hits_t2': 469, 'rules_t2': 9922}"
"{'t1': 879, 't2': 880, 'similar?': 0.26, 'premature_discard': 100, 'discarded': 7453, 'used': 2625, 'hits_t1': 469, 'rules_t1': 9922, 'hits_t2': 2625, 'rules_t2': 7453}"
"{'t1': 880, 't2': 881, 'similar?': 0.08, 'premature_discard': 428, 'discarded': 9816, 'used': 884, 'hits_t1': 2625, 'rules_t1': 7453, 'hits_t2': 884, 'rules_t2': 9816}"
