"---------------------> roundrobin SCHEDULLER, CACHE WITH 100% AND CHUNK OF (1000) -----------------"
"{'t1': 530, 't2': 531, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 0, 'used': 10407, 'hits_t1': 9803, 'rules_t1': 819, 'hits_t2': 10407, 'rules_t2': 546}"
"{'t1': 531, 't2': 532, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 5815, 'hits_t1': 10407, 'rules_t1': 546, 'hits_t2': 5815, 'rules_t2': 4982}"
"{'t1': 532, 't2': 533, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 8281, 'hits_t1': 5815, 'rules_t1': 4982, 'hits_t2': 8281, 'rules_t2': 1346}"
"{'t1': 533, 't2': 534, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8281, 'rules_t1': 1346, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 534, 't2': 535, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9328, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9328, 'rules_t2': 1023}"
"{'t1': 535, 't2': 536, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 0, 'used': 9239, 'hits_t1': 9328, 'rules_t1': 1023, 'hits_t2': 9239, 'rules_t2': 1368}"
"{'t1': 536, 't2': 537, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 9832, 'hits_t1': 9239, 'rules_t1': 1368, 'hits_t2': 9832, 'rules_t2': 752}"
"{'t1': 537, 't2': 538, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 8864, 'hits_t1': 9832, 'rules_t1': 752, 'hits_t2': 8864, 'rules_t2': 1198}"
"{'t1': 538, 't2': 539, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 0, 'used': 9167, 'hits_t1': 8864, 'rules_t1': 1198, 'hits_t2': 9167, 'rules_t2': 641}"
"{'t1': 539, 't2': 540, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 0, 'used': 9515, 'hits_t1': 9167, 'rules_t1': 641, 'hits_t2': 9515, 'rules_t2': 933}"
"{'t1': 540, 't2': 541, 'similar?': 0.03, 'premature_discard': 0, 'discarded': 0, 'used': 8474, 'hits_t1': 9515, 'rules_t1': 933, 'hits_t2': 8474, 'rules_t2': 2505}"
"{'t1': 541, 't2': 542, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 8493, 'hits_t1': 8474, 'rules_t1': 2505, 'hits_t2': 8493, 'rules_t2': 1831}"
"{'t1': 542, 't2': 543, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 7546, 'hits_t1': 8493, 'rules_t1': 1831, 'hits_t2': 7546, 'rules_t2': 2647}"
"{'t1': 543, 't2': 544, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 10120, 'hits_t1': 7546, 'rules_t1': 2647, 'hits_t2': 10120, 'rules_t2': 1126}"
"{'t1': 544, 't2': 545, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 8421, 'hits_t1': 10120, 'rules_t1': 1126, 'hits_t2': 8421, 'rules_t2': 756}"
"{'t1': 545, 't2': 546, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 0, 'used': 9174, 'hits_t1': 8421, 'rules_t1': 756, 'hits_t2': 9174, 'rules_t2': 745}"
"{'t1': 546, 't2': 547, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 10178, 'hits_t1': 9174, 'rules_t1': 745, 'hits_t2': 10178, 'rules_t2': 1118}"
"{'t1': 547, 't2': 548, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 0, 'used': 9078, 'hits_t1': 10178, 'rules_t1': 1118, 'hits_t2': 9078, 'rules_t2': 1599}"
"{'t1': 548, 't2': 549, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 10534, 'hits_t1': 9078, 'rules_t1': 1599, 'hits_t2': 10534, 'rules_t2': 917}"
"{'t1': 549, 't2': 550, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 0, 'used': 10097, 'hits_t1': 10534, 'rules_t1': 917, 'hits_t2': 10097, 'rules_t2': 1228}"
"{'t1': 550, 't2': 551, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 10683, 'hits_t1': 10097, 'rules_t1': 1228, 'hits_t2': 10683, 'rules_t2': 648}"
"{'t1': 551, 't2': 552, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 0, 'used': 9125, 'hits_t1': 10683, 'rules_t1': 648, 'hits_t2': 9125, 'rules_t2': 1386}"
"{'t1': 552, 't2': 553, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9413, 'hits_t1': 9125, 'rules_t1': 1386, 'hits_t2': 9413, 'rules_t2': 1977}"
"{'t1': 553, 't2': 554, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9599, 'hits_t1': 9413, 'rules_t1': 1977, 'hits_t2': 9599, 'rules_t2': 320}"
"{'t1': 554, 't2': 555, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9311, 'hits_t1': 9599, 'rules_t1': 320, 'hits_t2': 9311, 'rules_t2': 837}"
"{'t1': 555, 't2': 556, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 8296, 'hits_t1': 9311, 'rules_t1': 837, 'hits_t2': 8296, 'rules_t2': 2113}"
"{'t1': 556, 't2': 557, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 9913, 'hits_t1': 8296, 'rules_t1': 2113, 'hits_t2': 9913, 'rules_t2': 787}"
"{'t1': 557, 't2': 558, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 0, 'used': 8472, 'hits_t1': 9913, 'rules_t1': 787, 'hits_t2': 8472, 'rules_t2': 703}"
"{'t1': 558, 't2': 559, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8472, 'rules_t1': 703, 'hits_t2': 9177, 'rules_t2': 352}"
"{'t1': 559, 't2': 560, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 9736, 'hits_t1': 9177, 'rules_t1': 352, 'hits_t2': 9736, 'rules_t2': 183}"
"{'t1': 560, 't2': 561, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9250, 'hits_t1': 9736, 'rules_t1': 183, 'hits_t2': 9250, 'rules_t2': 946}"
"{'t1': 561, 't2': 562, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 9696, 'hits_t1': 9250, 'rules_t1': 946, 'hits_t2': 9696, 'rules_t2': 1454}"
"{'t1': 562, 't2': 563, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9080, 'hits_t1': 9696, 'rules_t1': 1454, 'hits_t2': 9080, 'rules_t2': 1309}"
"{'t1': 563, 't2': 564, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 9633, 'hits_t1': 9080, 'rules_t1': 1309, 'hits_t2': 9633, 'rules_t2': 1291}"
"{'t1': 564, 't2': 565, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9949, 'hits_t1': 9633, 'rules_t1': 1291, 'hits_t2': 9949, 'rules_t2': 747}"
"{'t1': 565, 't2': 566, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 8906, 'hits_t1': 9949, 'rules_t1': 747, 'hits_t2': 8906, 'rules_t2': 1700}"
"{'t1': 566, 't2': 567, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9137, 'hits_t1': 8906, 'rules_t1': 1700, 'hits_t2': 9137, 'rules_t2': 744}"
"{'t1': 567, 't2': 568, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 0, 'used': 10700, 'hits_t1': 9137, 'rules_t1': 744, 'hits_t2': 10700, 'rules_t2': 0}"
"{'t1': 568, 't2': 569, 'similar?': 0.65, 'premature_discard': 0, 'discarded': 0, 'used': 9913, 'hits_t1': 10700, 'rules_t1': 0, 'hits_t2': 9913, 'rules_t2': 217}"
"{'t1': 569, 't2': 570, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 0, 'used': 10698, 'hits_t1': 9913, 'rules_t1': 217, 'hits_t2': 10698, 'rules_t2': 2}"
"{'t1': 570, 't2': 571, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 0, 'used': 9411, 'hits_t1': 10698, 'rules_t1': 2, 'hits_t2': 9411, 'rules_t2': 996}"
"{'t1': 571, 't2': 572, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9411, 'rules_t1': 996, 'hits_t2': 9177, 'rules_t2': 497}"
"{'t1': 572, 't2': 573, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 10293, 'hits_t1': 9177, 'rules_t1': 497, 'hits_t2': 10293, 'rules_t2': 921}"
"{'t1': 573, 't2': 574, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 0, 'used': 9250, 'hits_t1': 10293, 'rules_t1': 921, 'hits_t2': 9250, 'rules_t2': 1419}"
"{'t1': 574, 't2': 575, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9250, 'rules_t1': 1419, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 575, 't2': 576, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 0, 'used': 9723, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9723, 'rules_t2': 574}"
"{'t1': 576, 't2': 577, 'similar?': 0.03, 'premature_discard': 0, 'discarded': 0, 'used': 7768, 'hits_t1': 9723, 'rules_t1': 574, 'hits_t2': 7768, 'rules_t2': 2441}"
"{'t1': 577, 't2': 578, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 10381, 'hits_t1': 7768, 'rules_t1': 2441, 'hits_t2': 10381, 'rules_t2': 748}"
"{'t1': 578, 't2': 579, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 0, 'used': 9911, 'hits_t1': 10381, 'rules_t1': 748, 'hits_t2': 9911, 'rules_t2': 8}"
"{'t1': 579, 't2': 580, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 0, 'used': 8699, 'hits_t1': 9911, 'rules_t1': 8, 'hits_t2': 8699, 'rules_t2': 975}"
"{'t1': 580, 't2': 581, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 8813, 'hits_t1': 8699, 'rules_t1': 975, 'hits_t2': 8813, 'rules_t2': 501}"
"{'t1': 581, 't2': 582, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9447, 'hits_t1': 8813, 'rules_t1': 501, 'hits_t2': 9447, 'rules_t2': 1027}"
"{'t1': 582, 't2': 583, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 6494, 'hits_t1': 9447, 'rules_t1': 1027, 'hits_t2': 6494, 'rules_t2': 4133}"
"{'t1': 583, 't2': 584, 'similar?': 0.02, 'premature_discard': 0, 'discarded': 0, 'used': 9912, 'hits_t1': 6494, 'rules_t1': 4133, 'hits_t2': 9912, 'rules_t2': 7}"
"{'t1': 584, 't2': 585, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 9591, 'hits_t1': 9912, 'rules_t1': 7, 'hits_t2': 9591, 'rules_t2': 328}"
"{'t1': 585, 't2': 586, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9591, 'rules_t1': 328, 'hits_t2': 9919, 'rules_t2': 781}"
"{'t1': 586, 't2': 587, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 0, 'used': 10137, 'hits_t1': 9919, 'rules_t1': 781, 'hits_t2': 10137, 'rules_t2': 1377}"
"{'t1': 587, 't2': 588, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 8327, 'hits_t1': 10137, 'rules_t1': 1377, 'hits_t2': 8327, 'rules_t2': 1581}"
"{'t1': 588, 't2': 589, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 8893, 'hits_t1': 8327, 'rules_t1': 1581, 'hits_t2': 8893, 'rules_t2': 1401}"
"{'t1': 589, 't2': 590, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 0, 'used': 8581, 'hits_t1': 8893, 'rules_t1': 1401, 'hits_t2': 8581, 'rules_t2': 1784}"
"{'t1': 590, 't2': 591, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 0, 'used': 8866, 'hits_t1': 8581, 'rules_t1': 1784, 'hits_t2': 8866, 'rules_t2': 1654}"
"{'t1': 591, 't2': 592, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 10069, 'hits_t1': 8866, 'rules_t1': 1654, 'hits_t2': 10069, 'rules_t2': 1245}"
"{'t1': 592, 't2': 593, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9509, 'hits_t1': 10069, 'rules_t1': 1245, 'hits_t2': 9509, 'rules_t2': 846}"
"{'t1': 593, 't2': 594, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9295, 'hits_t1': 9509, 'rules_t1': 846, 'hits_t2': 9295, 'rules_t2': 1291}"
"{'t1': 594, 't2': 595, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 8496, 'hits_t1': 9295, 'rules_t1': 1291, 'hits_t2': 8496, 'rules_t2': 2730}"
"{'t1': 595, 't2': 596, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 8496, 'rules_t1': 2730, 'hits_t2': 9919, 'rules_t2': 0}"
"{'t1': 596, 't2': 597, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 8971, 'hits_t1': 9919, 'rules_t1': 0, 'hits_t2': 8971, 'rules_t2': 2166}"
"{'t1': 597, 't2': 598, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9728, 'hits_t1': 8971, 'rules_t1': 2166, 'hits_t2': 9728, 'rules_t2': 1237}"
"{'t1': 598, 't2': 599, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 8965, 'hits_t1': 9728, 'rules_t1': 1237, 'hits_t2': 8965, 'rules_t2': 678}"
"{'t1': 599, 't2': 600, 'similar?': 0.6, 'premature_discard': 0, 'discarded': 0, 'used': 7771, 'hits_t1': 8965, 'rules_t1': 678, 'hits_t2': 7771, 'rules_t2': 1406}"
"{'t1': 600, 't2': 601, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 9437, 'hits_t1': 7771, 'rules_t1': 1406, 'hits_t2': 9437, 'rules_t2': 1739}"
"{'t1': 601, 't2': 602, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9671, 'hits_t1': 9437, 'rules_t1': 1739, 'hits_t2': 9671, 'rules_t2': 248}"
"{'t1': 602, 't2': 603, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9671, 'rules_t1': 248, 'hits_t2': 9919, 'rules_t2': 781}"
"{'t1': 603, 't2': 604, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 7523, 'hits_t1': 9919, 'rules_t1': 781, 'hits_t2': 7523, 'rules_t2': 283}"
"{'t1': 604, 't2': 605, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 8483, 'hits_t1': 7523, 'rules_t1': 283, 'hits_t2': 8483, 'rules_t2': 1976}"
"{'t1': 605, 't2': 606, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 7707, 'hits_t1': 8483, 'rules_t1': 1976, 'hits_t2': 7707, 'rules_t2': 2552}"
"{'t1': 606, 't2': 607, 'similar?': 0.03, 'premature_discard': 0, 'discarded': 0, 'used': 9768, 'hits_t1': 7707, 'rules_t1': 2552, 'hits_t2': 9768, 'rules_t2': 151}"
"{'t1': 607, 't2': 608, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9768, 'rules_t1': 151, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 608, 't2': 609, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 8794, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 8794, 'rules_t2': 911}"
"{'t1': 609, 't2': 610, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 0, 'used': 9543, 'hits_t1': 8794, 'rules_t1': 911, 'hits_t2': 9543, 'rules_t2': 1065}"
"{'t1': 610, 't2': 611, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 7661, 'hits_t1': 9543, 'rules_t1': 1065, 'hits_t2': 7661, 'rules_t2': 2211}"
"{'t1': 611, 't2': 612, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 9526, 'hits_t1': 7661, 'rules_t1': 2211, 'hits_t2': 9526, 'rules_t2': 1918}"
"{'t1': 612, 't2': 613, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 7656, 'hits_t1': 9526, 'rules_t1': 1918, 'hits_t2': 7656, 'rules_t2': 1766}"
"{'t1': 613, 't2': 614, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 10193, 'hits_t1': 7656, 'rules_t1': 1766, 'hits_t2': 10193, 'rules_t2': 1244}"
"{'t1': 614, 't2': 615, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9140, 'hits_t1': 10193, 'rules_t1': 1244, 'hits_t2': 9140, 'rules_t2': 37}"
"{'t1': 615, 't2': 616, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9874, 'hits_t1': 9140, 'rules_t1': 37, 'hits_t2': 9874, 'rules_t2': 511}"
"{'t1': 616, 't2': 617, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9067, 'hits_t1': 9874, 'rules_t1': 511, 'hits_t2': 9067, 'rules_t2': 658}"
"{'t1': 617, 't2': 618, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 0, 'used': 9721, 'hits_t1': 9067, 'rules_t1': 658, 'hits_t2': 9721, 'rules_t2': 198}"
"{'t1': 618, 't2': 619, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 8432, 'hits_t1': 9721, 'rules_t1': 198, 'hits_t2': 8432, 'rules_t2': 1389}"
"{'t1': 619, 't2': 620, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 6214, 'hits_t1': 8432, 'rules_t1': 1389, 'hits_t2': 6214, 'rules_t2': 3453}"
"{'t1': 620, 't2': 621, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 8342, 'hits_t1': 6214, 'rules_t1': 3453, 'hits_t2': 8342, 'rules_t2': 1775}"
"{'t1': 621, 't2': 622, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 10505, 'hits_t1': 8342, 'rules_t1': 1775, 'hits_t2': 10505, 'rules_t2': 154}"
"{'t1': 622, 't2': 623, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 0, 'used': 8578, 'hits_t1': 10505, 'rules_t1': 154, 'hits_t2': 8578, 'rules_t2': 599}"
"{'t1': 623, 't2': 624, 'similar?': 0.03, 'premature_discard': 0, 'discarded': 0, 'used': 6935, 'hits_t1': 8578, 'rules_t1': 599, 'hits_t2': 6935, 'rules_t2': 4120}"
"{'t1': 624, 't2': 625, 'similar?': 0.02, 'premature_discard': 0, 'discarded': 0, 'used': 8427, 'hits_t1': 6935, 'rules_t1': 4120, 'hits_t2': 8427, 'rules_t2': 1643}"
"{'t1': 625, 't2': 626, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 9559, 'hits_t1': 8427, 'rules_t1': 1643, 'hits_t2': 9559, 'rules_t2': 767}"
"{'t1': 626, 't2': 627, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 0, 'used': 8461, 'hits_t1': 9559, 'rules_t1': 767, 'hits_t2': 8461, 'rules_t2': 1767}"
"{'t1': 627, 't2': 628, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 7475, 'hits_t1': 8461, 'rules_t1': 1767, 'hits_t2': 7475, 'rules_t2': 3136}"
"{'t1': 628, 't2': 629, 'similar?': 0.02, 'premature_discard': 0, 'discarded': 0, 'used': 9435, 'hits_t1': 7475, 'rules_t1': 3136, 'hits_t2': 9435, 'rules_t2': 856}"
"{'t1': 629, 't2': 630, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 10576, 'hits_t1': 9435, 'rules_t1': 856, 'hits_t2': 10576, 'rules_t2': 939}"
"{'t1': 630, 't2': 631, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9583, 'hits_t1': 10576, 'rules_t1': 939, 'hits_t2': 9583, 'rules_t2': 738}"
"{'t1': 631, 't2': 632, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 0, 'used': 9334, 'hits_t1': 9583, 'rules_t1': 738, 'hits_t2': 9334, 'rules_t2': 1100}"
"{'t1': 632, 't2': 633, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 10113, 'hits_t1': 9334, 'rules_t1': 1100, 'hits_t2': 10113, 'rules_t2': 1057}"
"{'t1': 633, 't2': 634, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9918, 'hits_t1': 10113, 'rules_t1': 1057, 'hits_t2': 9918, 'rules_t2': 743}"
"{'t1': 634, 't2': 635, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 8124, 'hits_t1': 9918, 'rules_t1': 743, 'hits_t2': 8124, 'rules_t2': 2280}"
"{'t1': 635, 't2': 636, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 8282, 'hits_t1': 8124, 'rules_t1': 2280, 'hits_t2': 8282, 'rules_t2': 2073}"
"{'t1': 636, 't2': 637, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 8379, 'hits_t1': 8282, 'rules_t1': 2073, 'hits_t2': 8379, 'rules_t2': 758}"
"{'t1': 637, 't2': 638, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 9542, 'hits_t1': 8379, 'rules_t1': 758, 'hits_t2': 9542, 'rules_t2': 837}"
"{'t1': 638, 't2': 639, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 10225, 'hits_t1': 9542, 'rules_t1': 837, 'hits_t2': 10225, 'rules_t2': 1196}"
"{'t1': 639, 't2': 640, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 10225, 'rules_t1': 1196, 'hits_t2': 9919, 'rules_t2': 529}"
"{'t1': 640, 't2': 641, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9511, 'hits_t1': 9919, 'rules_t1': 529, 'hits_t2': 9511, 'rules_t2': 1181}"
"{'t1': 641, 't2': 642, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9655, 'hits_t1': 9511, 'rules_t1': 1181, 'hits_t2': 9655, 'rules_t2': 264}"
"{'t1': 642, 't2': 643, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 8222, 'hits_t1': 9655, 'rules_t1': 264, 'hits_t2': 8222, 'rules_t2': 1348}"
"{'t1': 643, 't2': 644, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 0, 'used': 7320, 'hits_t1': 8222, 'rules_t1': 1348, 'hits_t2': 7320, 'rules_t2': 2202}"
"{'t1': 644, 't2': 645, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 0, 'used': 8803, 'hits_t1': 7320, 'rules_t1': 2202, 'hits_t2': 8803, 'rules_t2': 374}"
"{'t1': 645, 't2': 646, 'similar?': 0.03, 'premature_discard': 0, 'discarded': 0, 'used': 8641, 'hits_t1': 8803, 'rules_t1': 374, 'hits_t2': 8641, 'rules_t2': 534}"
"{'t1': 646, 't2': 647, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 10196, 'hits_t1': 8641, 'rules_t1': 534, 'hits_t2': 10196, 'rules_t2': 940}"
"{'t1': 647, 't2': 648, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 0, 'used': 8316, 'hits_t1': 10196, 'rules_t1': 940, 'hits_t2': 8316, 'rules_t2': 1348}"
"{'t1': 648, 't2': 649, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9429, 'hits_t1': 8316, 'rules_t1': 1348, 'hits_t2': 9429, 'rules_t2': 1065}"
"{'t1': 649, 't2': 650, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9429, 'rules_t1': 1065, 'hits_t2': 9919, 'rules_t2': 781}"
"{'t1': 650, 't2': 651, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 8701, 'hits_t1': 9919, 'rules_t1': 781, 'hits_t2': 8701, 'rules_t2': 1379}"
"{'t1': 651, 't2': 652, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 8794, 'hits_t1': 8701, 'rules_t1': 1379, 'hits_t2': 8794, 'rules_t2': 1089}"
"{'t1': 652, 't2': 653, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 8093, 'hits_t1': 8794, 'rules_t1': 1089, 'hits_t2': 8093, 'rules_t2': 1826}"
"{'t1': 653, 't2': 654, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 8520, 'hits_t1': 8093, 'rules_t1': 1826, 'hits_t2': 8520, 'rules_t2': 1808}"
"{'t1': 654, 't2': 655, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 9037, 'hits_t1': 8520, 'rules_t1': 1808, 'hits_t2': 9037, 'rules_t2': 868}"
"{'t1': 655, 't2': 656, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 9903, 'hits_t1': 9037, 'rules_t1': 868, 'hits_t2': 9903, 'rules_t2': 1476}"
"{'t1': 656, 't2': 657, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 0, 'used': 10508, 'hits_t1': 9903, 'rules_t1': 1476, 'hits_t2': 10508, 'rules_t2': 192}"
"{'t1': 657, 't2': 658, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 7424, 'hits_t1': 10508, 'rules_t1': 192, 'hits_t2': 7424, 'rules_t2': 871}"
"{'t1': 658, 't2': 659, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9876, 'hits_t1': 7424, 'rules_t1': 871, 'hits_t2': 9876, 'rules_t2': 745}"
"{'t1': 659, 't2': 660, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9425, 'hits_t1': 9876, 'rules_t1': 745, 'hits_t2': 9425, 'rules_t2': 1698}"
"{'t1': 660, 't2': 661, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9254, 'hits_t1': 9425, 'rules_t1': 1698, 'hits_t2': 9254, 'rules_t2': 1193}"
"{'t1': 661, 't2': 662, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9254, 'rules_t1': 1193, 'hits_t2': 9177, 'rules_t2': 154}"
"{'t1': 662, 't2': 663, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 9310, 'hits_t1': 9177, 'rules_t1': 154, 'hits_t2': 9310, 'rules_t2': 1016}"
"{'t1': 663, 't2': 664, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 0, 'used': 9229, 'hits_t1': 9310, 'rules_t1': 1016, 'hits_t2': 9229, 'rules_t2': 971}"
