"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 62, 't2': 17, 'similar?': 0.36, 'premature_discard': 4376, 'discarded': 11278, 'used': 0, 'hits_t1': 0, 'rules_t1': 11279, 'hits_t2': 0, 'rules_t2': 11278}"
"{'t1': 445, 't2': 421, 'similar?': 0.37, 'premature_discard': 1495, 'discarded': 6986, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 5709, 'hits_t2': 4089, 'rules_t2': 6986}"
"{'t1': 421, 't2': 458, 'similar?': 0.49, 'premature_discard': 1154, 'discarded': 5254, 'used': 4991, 'hits_t1': 4089, 'rules_t1': 6986, 'hits_t2': 4991, 'rules_t2': 5254}"
"{'t1': 458, 't2': 404, 'similar?': 0.58, 'premature_discard': 351, 'discarded': 4399, 'used': 6017, 'hits_t1': 4991, 'rules_t1': 5254, 'hits_t2': 6017, 'rules_t2': 4399}"
"{'t1': 404, 't2': 432, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2113, 'used': 7806, 'hits_t1': 6017, 'rules_t1': 4399, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 432, 't2': 426, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2227, 'used': 8473, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 8473, 'rules_t2': 2227}"
"{'t1': 426, 't2': 427, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 2227, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 427, 't2': 436, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 436, 't2': 475, 'similar?': 0.88, 'premature_discard': 0, 'discarded': 600, 'used': 9881, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9881, 'rules_t2': 600}"
"{'t1': 475, 't2': 479, 'similar?': 0.79, 'premature_discard': 278, 'discarded': 1446, 'used': 8473, 'hits_t1': 9881, 'rules_t1': 600, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 479, 't2': 482, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 1523, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 1523}"
"{'t1': 482, 't2': 484, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2149, 'used': 8437, 'hits_t1': 9177, 'rules_t1': 1523, 'hits_t2': 8437, 'rules_t2': 2149}"
"{'t1': 484, 't2': 500, 'similar?': 0.79, 'premature_discard': 34, 'discarded': 1482, 'used': 8437, 'hits_t1': 8437, 'rules_t1': 2149, 'hits_t2': 8437, 'rules_t2': 1482}"
"{'t1': 500, 't2': 505, 'similar?': 0.79, 'premature_discard': 701, 'discarded': 1482, 'used': 8437, 'hits_t1': 8437, 'rules_t1': 1482, 'hits_t2': 8437, 'rules_t2': 1482}"
"{'t1': 505, 't2': 507, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8437, 'rules_t1': 1482, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 507, 't2': 511, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 511, 't2': 385, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 5242, 'used': 6017, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 6017, 'rules_t2': 5242}"
"{'t1': 385, 't2': 506, 'similar?': 0.52, 'premature_discard': 1489, 'discarded': 4993, 'used': 5488, 'hits_t1': 6017, 'rules_t1': 5242, 'hits_t2': 5488, 'rules_t2': 4993}"
"{'t1': 506, 't2': 402, 'similar?': 0.41, 'premature_discard': 529, 'discarded': 5830, 'used': 4089, 'hits_t1': 5488, 'rules_t1': 4993, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 402, 't2': 496, 'similar?': 0.55, 'premature_discard': 276, 'discarded': 4428, 'used': 5488, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 5488, 'rules_t2': 4428}"
"{'t1': 496, 't2': 465, 'similar?': 0.29, 'premature_discard': 359, 'discarded': 8140, 'used': 3329, 'hits_t1': 5488, 'rules_t1': 4428, 'hits_t2': 3329, 'rules_t2': 8140}"
"{'t1': 465, 't2': 419, 'similar?': 0.36, 'premature_discard': 1101, 'discarded': 7309, 'used': 4089, 'hits_t1': 3329, 'rules_t1': 8140, 'hits_t2': 4089, 'rules_t2': 7309}"
"{'t1': 419, 't2': 476, 'similar?': 0.4, 'premature_discard': 789, 'discarded': 6672, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 7309, 'hits_t2': 4525, 'rules_t2': 6672}"
"{'t1': 476, 't2': 394, 'similar?': 0.19, 'premature_discard': 217, 'discarded': 8646, 'used': 2047, 'hits_t1': 4525, 'rules_t1': 6672, 'hits_t2': 2047, 'rules_t2': 8646}"
"{'t1': 394, 't2': 407, 'similar?': 0.47, 'premature_discard': 190, 'discarded': 5693, 'used': 4991, 'hits_t1': 2047, 'rules_t1': 8646, 'hits_t2': 4991, 'rules_t2': 5693}"
"{'t1': 407, 't2': 501, 'similar?': 0.42, 'premature_discard': 729, 'discarded': 6175, 'used': 4525, 'hits_t1': 4991, 'rules_t1': 5693, 'hits_t2': 4525, 'rules_t2': 6175}"
"{'t1': 501, 't2': 409, 'similar?': 0.29, 'premature_discard': 300, 'discarded': 7943, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 6175, 'hits_t2': 3303, 'rules_t2': 7943}"
"{'t1': 409, 't2': 471, 'similar?': 0.48, 'premature_discard': 253, 'discarded': 5931, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7943, 'hits_t2': 5488, 'rules_t2': 5931}"
"{'t1': 471, 't2': 497, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5925, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 5931, 'hits_t2': 4991, 'rules_t2': 5925}"
"{'t1': 497, 't2': 401, 'similar?': 0.2, 'premature_discard': 694, 'discarded': 8366, 'used': 2047, 'hits_t1': 4991, 'rules_t1': 5925, 'hits_t2': 2047, 'rules_t2': 8366}"
"{'t1': 401, 't2': 440, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 7039, 'used': 3303, 'hits_t1': 2047, 'rules_t1': 8366, 'hits_t2': 3303, 'rules_t2': 7039}"
"{'t1': 440, 't2': 431, 'similar?': 0.32, 'premature_discard': 1760, 'discarded': 7048, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 7039, 'hits_t2': 3303, 'rules_t2': 7048}"
"{'t1': 431, 't2': 468, 'similar?': 0.68, 'premature_discard': 400, 'discarded': 3125, 'used': 7451, 'hits_t1': 3303, 'rules_t1': 7048, 'hits_t2': 7451, 'rules_t2': 3125}"
"{'t1': 468, 't2': 395, 'similar?': 0.35, 'premature_discard': 325, 'discarded': 6841, 'used': 3709, 'hits_t1': 7451, 'rules_t1': 3125, 'hits_t2': 3709, 'rules_t2': 6841}"
"{'t1': 395, 't2': 462, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 4649, 'used': 4525, 'hits_t1': 3709, 'rules_t1': 6841, 'hits_t2': 4525, 'rules_t2': 4649}"
"{'t1': 462, 't2': 397, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5394, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 4649, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 397, 't2': 405, 'similar?': 0.31, 'premature_discard': 325, 'discarded': 6430, 'used': 2951, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 2951, 'rules_t2': 6430}"
"{'t1': 405, 't2': 473, 'similar?': 0.33, 'premature_discard': 576, 'discarded': 6665, 'used': 3303, 'hits_t1': 2951, 'rules_t1': 6430, 'hits_t2': 3303, 'rules_t2': 6665}"
"{'t1': 473, 't2': 491, 'similar?': 0.4, 'premature_discard': 1054, 'discarded': 6062, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 6665, 'hits_t2': 4089, 'rules_t2': 6062}"
"{'t1': 491, 't2': 424, 'similar?': 0.46, 'premature_discard': 300, 'discarded': 5394, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 6062, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 424, 't2': 415, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6254, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 4089, 'rules_t2': 6254}"
"{'t1': 415, 't2': 483, 'similar?': 0.28, 'premature_discard': 529, 'discarded': 6891, 'used': 2625, 'hits_t1': 4089, 'rules_t1': 6254, 'hits_t2': 2625, 'rules_t2': 6891}"
"{'t1': 483, 't2': 486, 'similar?': 0.25, 'premature_discard': 829, 'discarded': 7156, 'used': 2324, 'hits_t1': 2625, 'rules_t1': 6891, 'hits_t2': 2324, 'rules_t2': 7156}"
"{'t1': 486, 't2': 493, 'similar?': 0.44, 'premature_discard': 253, 'discarded': 5709, 'used': 4525, 'hits_t1': 2324, 'rules_t1': 7156, 'hits_t2': 4525, 'rules_t2': 5709}"
"{'t1': 493, 't2': 504, 'similar?': 0.36, 'premature_discard': 489, 'discarded': 6642, 'used': 3682, 'hits_t1': 4525, 'rules_t1': 5709, 'hits_t2': 3682, 'rules_t2': 6642}"
"{'t1': 504, 't2': 495, 'similar?': 0.21, 'premature_discard': 441, 'discarded': 7926, 'used': 2047, 'hits_t1': 3682, 'rules_t1': 6642, 'hits_t2': 2047, 'rules_t2': 7926}"
"{'t1': 495, 't2': 485, 'similar?': 0.05, 'premature_discard': 521, 'discarded': 9782, 'used': 469, 'hits_t1': 2047, 'rules_t1': 7926, 'hits_t2': 469, 'rules_t2': 9782}"
"{'t1': 485, 't2': 466, 'similar?': 0.11, 'premature_discard': 21, 'discarded': 9546, 'used': 1159, 'hits_t1': 469, 'rules_t1': 9782, 'hits_t2': 1159, 'rules_t2': 9546}"
"{'t1': 466, 't2': 410, 'similar?': 0.03, 'premature_discard': 100, 'discarded': 10996, 'used': 377, 'hits_t1': 1159, 'rules_t1': 9546, 'hits_t2': 377, 'rules_t2': 10996}"
"{'t1': 410, 't2': 503, 'similar?': 0.27, 'premature_discard': 166, 'discarded': 8108, 'used': 2951, 'hits_t1': 377, 'rules_t1': 10996, 'hits_t2': 2951, 'rules_t2': 8108}"
"{'t1': 503, 't2': 548, 'similar?': 0.34, 'premature_discard': 1160, 'discarded': 6995, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 8108, 'hits_t2': 3682, 'rules_t2': 6995}"
"{'t1': 548, 't2': 592, 'similar?': 0.29, 'premature_discard': 1070, 'discarded': 8011, 'used': 3303, 'hits_t1': 3682, 'rules_t1': 6995, 'hits_t2': 3303, 'rules_t2': 8011}"
"{'t1': 592, 't2': 519, 'similar?': 0.6, 'premature_discard': 0, 'discarded': 4473, 'used': 6579, 'hits_t1': 3303, 'rules_t1': 8011, 'hits_t2': 6579, 'rules_t2': 4473}"
"{'t1': 519, 't2': 531, 'similar?': 0.71, 'premature_discard': 0, 'discarded': 3147, 'used': 7806, 'hits_t1': 6579, 'rules_t1': 4473, 'hits_t2': 7806, 'rules_t2': 3147}"
"{'t1': 531, 't2': 562, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5662, 'used': 5488, 'hits_t1': 7806, 'rules_t1': 3147, 'hits_t2': 5488, 'rules_t2': 5662}"
"{'t1': 562, 't2': 626, 'similar?': 0.44, 'premature_discard': 900, 'discarded': 5801, 'used': 4525, 'hits_t1': 5488, 'rules_t1': 5662, 'hits_t2': 4525, 'rules_t2': 5801}"
"{'t1': 626, 't2': 535, 'similar?': 0.53, 'premature_discard': 435, 'discarded': 4863, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 5801, 'hits_t2': 5488, 'rules_t2': 4863}"
"{'t1': 535, 't2': 574, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 6580, 'used': 4089, 'hits_t1': 5488, 'rules_t1': 4863, 'hits_t2': 4089, 'rules_t2': 6580}"
"{'t1': 574, 't2': 527, 'similar?': 0.27, 'premature_discard': 625, 'discarded': 7898, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 6580, 'hits_t2': 2951, 'rules_t2': 7898}"
"{'t1': 527, 't2': 598, 'similar?': 0.41, 'premature_discard': 253, 'discarded': 6440, 'used': 4525, 'hits_t1': 2951, 'rules_t1': 7898, 'hits_t2': 4525, 'rules_t2': 6440}"
"{'t1': 598, 't2': 601, 'similar?': 0.37, 'premature_discard': 325, 'discarded': 7087, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 6440, 'hits_t2': 4089, 'rules_t2': 7087}"
"{'t1': 601, 't2': 553, 'similar?': 0.32, 'premature_discard': 276, 'discarded': 7708, 'used': 3682, 'hits_t1': 4089, 'rules_t1': 7087, 'hits_t2': 3682, 'rules_t2': 7708}"
"{'t1': 553, 't2': 594, 'similar?': 0.68, 'premature_discard': 276, 'discarded': 3411, 'used': 7175, 'hits_t1': 3682, 'rules_t1': 7708, 'hits_t2': 7175, 'rules_t2': 3411}"
"{'t1': 594, 't2': 639, 'similar?': 0.32, 'premature_discard': 784, 'discarded': 7739, 'used': 3682, 'hits_t1': 7175, 'rules_t1': 3411, 'hits_t2': 3682, 'rules_t2': 7739}"
"{'t1': 639, 't2': 512, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 8085, 'used': 2324, 'hits_t1': 3682, 'rules_t1': 7739, 'hits_t2': 2324, 'rules_t2': 8085}"
"{'t1': 512, 't2': 522, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 6616, 'used': 3682, 'hits_t1': 2324, 'rules_t1': 8085, 'hits_t2': 3682, 'rules_t2': 6616}"
"{'t1': 522, 't2': 536, 'similar?': 0.47, 'premature_discard': 1684, 'discarded': 5616, 'used': 4991, 'hits_t1': 3682, 'rules_t1': 6616, 'hits_t2': 4991, 'rules_t2': 5616}"
"{'t1': 536, 't2': 606, 'similar?': 0.26, 'premature_discard': 529, 'discarded': 7634, 'used': 2625, 'hits_t1': 4991, 'rules_t1': 5616, 'hits_t2': 2625, 'rules_t2': 7634}"
"{'t1': 606, 't2': 566, 'similar?': 0.25, 'premature_discard': 2093, 'discarded': 7981, 'used': 2625, 'hits_t1': 2625, 'rules_t1': 7634, 'hits_t2': 2625, 'rules_t2': 7981}"
"{'t1': 566, 't2': 563, 'similar?': 0.35, 'premature_discard': 190, 'discarded': 6707, 'used': 3682, 'hits_t1': 2625, 'rules_t1': 7981, 'hits_t2': 3682, 'rules_t2': 6707}"
"{'t1': 563, 't2': 533, 'similar?': 0.42, 'premature_discard': 232, 'discarded': 5538, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 6707, 'hits_t2': 4089, 'rules_t2': 5538}"
"{'t1': 533, 't2': 610, 'similar?': 0.39, 'premature_discard': 729, 'discarded': 6519, 'used': 4089, 'hits_t1': 4089, 'rules_t1': 5538, 'hits_t2': 4089, 'rules_t2': 6519}"
"{'t1': 610, 't2': 561, 'similar?': 0.4, 'premature_discard': 351, 'discarded': 6107, 'used': 4089, 'hits_t1': 4089, 'rules_t1': 6519, 'hits_t2': 4089, 'rules_t2': 6107}"
"{'t1': 561, 't2': 540, 'similar?': 0.43, 'premature_discard': 1032, 'discarded': 5923, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 6107, 'hits_t2': 4525, 'rules_t2': 5923}"
"{'t1': 540, 't2': 589, 'similar?': 0.53, 'premature_discard': 69, 'discarded': 4806, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 5923, 'hits_t2': 5488, 'rules_t2': 4806}"
"{'t1': 589, 't2': 631, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 2050, 'used': 8271, 'hits_t1': 5488, 'rules_t1': 4806, 'hits_t2': 8271, 'rules_t2': 2050}"
"{'t1': 631, 't2': 571, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5416, 'used': 4991, 'hits_t1': 8271, 'rules_t1': 2050, 'hits_t2': 4991, 'rules_t2': 5416}"
"{'t1': 571, 't2': 581, 'similar?': 0.4, 'premature_discard': 300, 'discarded': 5632, 'used': 3682, 'hits_t1': 4991, 'rules_t1': 5416, 'hits_t2': 3682, 'rules_t2': 5632}"
"{'t1': 581, 't2': 556, 'similar?': 0.32, 'premature_discard': 484, 'discarded': 7106, 'used': 3303, 'hits_t1': 3682, 'rules_t1': 5632, 'hits_t2': 3303, 'rules_t2': 7106}"
"{'t1': 556, 't2': 636, 'similar?': 0.22, 'premature_discard': 970, 'discarded': 8031, 'used': 2324, 'hits_t1': 3303, 'rules_t1': 7106, 'hits_t2': 2324, 'rules_t2': 8031}"
"{'t1': 636, 't2': 590, 'similar?': 0.22, 'premature_discard': 1003, 'discarded': 8041, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 8031, 'hits_t2': 2324, 'rules_t2': 8041}"
"{'t1': 590, 't2': 577, 'similar?': 0.18, 'premature_discard': 289, 'discarded': 8416, 'used': 1793, 'hits_t1': 2324, 'rules_t1': 8041, 'hits_t2': 1793, 'rules_t2': 8416}"
"{'t1': 577, 't2': 518, 'similar?': 0.21, 'premature_discard': 860, 'discarded': 7627, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 8416, 'hits_t2': 2047, 'rules_t2': 7627}"
"{'t1': 518, 't2': 526, 'similar?': 0.15, 'premature_discard': 190, 'discarded': 8816, 'used': 1561, 'hits_t1': 2047, 'rules_t1': 7627, 'hits_t2': 1561, 'rules_t2': 8816}"
"{'t1': 526, 't2': 585, 'similar?': 0.26, 'premature_discard': 1217, 'discarded': 7294, 'used': 2625, 'hits_t1': 1561, 'rules_t1': 8816, 'hits_t2': 2625, 'rules_t2': 7294}"
"{'t1': 585, 't2': 591, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6431, 'used': 4089, 'hits_t1': 2625, 'rules_t1': 7294, 'hits_t2': 4089, 'rules_t2': 6431}"
"{'t1': 591, 't2': 609, 'similar?': 0.38, 'premature_discard': 1460, 'discarded': 6023, 'used': 3682, 'hits_t1': 4089, 'rules_t1': 6431, 'hits_t2': 3682, 'rules_t2': 6023}"
"{'t1': 609, 't2': 552, 'similar?': 0.31, 'premature_discard': 253, 'discarded': 7208, 'used': 3303, 'hits_t1': 3682, 'rules_t1': 6023, 'hits_t2': 3303, 'rules_t2': 7208}"
"{'t1': 552, 't2': 538, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4574, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7208, 'hits_t2': 5488, 'rules_t2': 4574}"
"{'t1': 538, 't2': 554, 'similar?': 0.5, 'premature_discard': 435, 'discarded': 4928, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 4574, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 554, 't2': 593, 'similar?': 0.58, 'premature_discard': 644, 'discarded': 4082, 'used': 6273, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 6273, 'rules_t2': 4082}"
"{'t1': 593, 't2': 602, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 4521, 'used': 5398, 'hits_t1': 6273, 'rules_t1': 4082, 'hits_t2': 5398, 'rules_t2': 4521}"
"{'t1': 602, 't2': 618, 'similar?': 0.55, 'premature_discard': 2166, 'discarded': 3952, 'used': 5967, 'hits_t1': 5398, 'rules_t1': 4521, 'hits_t2': 5967, 'rules_t2': 3952}"
"{'t1': 618, 't2': 625, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6767, 'used': 3303, 'hits_t1': 5967, 'rules_t1': 3952, 'hits_t2': 3303, 'rules_t2': 6767}"
"{'t1': 625, 't2': 637, 'similar?': 0.4, 'premature_discard': 1385, 'discarded': 5455, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 6767, 'hits_t2': 3682, 'rules_t2': 5455}"
"{'t1': 637, 't2': 545, 'similar?': 0.66, 'premature_discard': 445, 'discarded': 2929, 'used': 6248, 'hits_t1': 3682, 'rules_t1': 5455, 'hits_t2': 6248, 'rules_t2': 2929}"
"{'t1': 545, 't2': 613, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 6797, 'used': 2625, 'hits_t1': 6248, 'rules_t1': 2929, 'hits_t2': 2625, 'rules_t2': 6797}"
"{'t1': 613, 't2': 588, 'similar?': 0.12, 'premature_discard': 460, 'discarded': 8749, 'used': 1159, 'hits_t1': 2625, 'rules_t1': 6797, 'hits_t2': 1159, 'rules_t2': 8749}"
"{'t1': 588, 't2': 604, 'similar?': 0.26, 'premature_discard': 361, 'discarded': 5759, 'used': 2047, 'hits_t1': 1159, 'rules_t1': 8749, 'hits_t2': 2047, 'rules_t2': 5759}"
"{'t1': 604, 't2': 617, 'similar?': 0.24, 'premature_discard': 970, 'discarded': 7401, 'used': 2324, 'hits_t1': 2047, 'rules_t1': 5759, 'hits_t2': 2324, 'rules_t2': 7401}"
"{'t1': 617, 't2': 632, 'similar?': 0.32, 'premature_discard': 694, 'discarded': 7131, 'used': 3303, 'hits_t1': 2324, 'rules_t1': 7401, 'hits_t2': 3303, 'rules_t2': 7131}"
"{'t1': 632, 't2': 638, 'similar?': 0.44, 'premature_discard': 300, 'discarded': 5854, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 7131, 'hits_t2': 4525, 'rules_t2': 5854}"
"{'t1': 638, 't2': 542, 'similar?': 0.2, 'premature_discard': 210, 'discarded': 8277, 'used': 2047, 'hits_t1': 4525, 'rules_t1': 5854, 'hits_t2': 2047, 'rules_t2': 8277}"
"{'t1': 542, 't2': 605, 'similar?': 0.22, 'premature_discard': 1485, 'discarded': 8135, 'used': 2324, 'hits_t1': 2047, 'rules_t1': 8277, 'hits_t2': 2324, 'rules_t2': 8135}"
"{'t1': 605, 't2': 620, 'similar?': 0.14, 'premature_discard': 204, 'discarded': 8317, 'used': 1350, 'hits_t1': 2324, 'rules_t1': 8135, 'hits_t2': 1350, 'rules_t2': 8317}"
"{'t1': 620, 't2': 583, 'similar?': 0.04, 'premature_discard': 72, 'discarded': 10158, 'used': 469, 'hits_t1': 1350, 'rules_t1': 8317, 'hits_t2': 469, 'rules_t2': 10158}"
"{'t1': 583, 't2': 627, 'similar?': 0.05, 'premature_discard': 164, 'discarded': 9759, 'used': 469, 'hits_t1': 469, 'rules_t1': 10158, 'hits_t2': 469, 'rules_t2': 9759}"
"{'t1': 627, 't2': 547, 'similar?': 0.21, 'premature_discard': 127, 'discarded': 8972, 'used': 2324, 'hits_t1': 469, 'rules_t1': 9759, 'hits_t2': 2324, 'rules_t2': 8972}"
"{'t1': 547, 't2': 550, 'similar?': 0.18, 'premature_discard': 802, 'discarded': 9278, 'used': 2047, 'hits_t1': 2324, 'rules_t1': 8972, 'hits_t2': 2047, 'rules_t2': 9278}"
"{'t1': 550, 't2': 595, 'similar?': 0.16, 'premature_discard': 235, 'discarded': 9433, 'used': 1793, 'hits_t1': 2047, 'rules_t1': 9278, 'hits_t2': 1793, 'rules_t2': 9433}"
"{'t1': 595, 't2': 532, 'similar?': 0.19, 'premature_discard': 78, 'discarded': 8750, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 9433, 'hits_t2': 2047, 'rules_t2': 8750}"
"{'t1': 532, 't2': 541, 'similar?': 0.11, 'premature_discard': 91, 'discarded': 9820, 'used': 1159, 'hits_t1': 2047, 'rules_t1': 8750, 'hits_t2': 1159, 'rules_t2': 9820}"
"{'t1': 541, 't2': 629, 'similar?': 0.26, 'premature_discard': 100, 'discarded': 7666, 'used': 2625, 'hits_t1': 1159, 'rules_t1': 9820, 'hits_t2': 2625, 'rules_t2': 7666}"
"{'t1': 629, 't2': 621, 'similar?': 0.03, 'premature_discard': 371, 'discarded': 9819, 'used': 298, 'hits_t1': 2625, 'rules_t1': 7666, 'hits_t2': 298, 'rules_t2': 9819}"
"{'t1': 621, 't2': 649, 'similar?': 0.15, 'premature_discard': 136, 'discarded': 8933, 'used': 1561, 'hits_t1': 298, 'rules_t1': 9819, 'hits_t2': 1561, 'rules_t2': 8933}"
"{'t1': 649, 't2': 673, 'similar?': 0.28, 'premature_discard': 409, 'discarded': 7426, 'used': 2951, 'hits_t1': 1561, 'rules_t1': 8933, 'hits_t2': 2951, 'rules_t2': 7426}"
"{'t1': 673, 't2': 641, 'similar?': 0.31, 'premature_discard': 356, 'discarded': 7389, 'used': 3303, 'hits_t1': 2951, 'rules_t1': 7426, 'hits_t2': 3303, 'rules_t2': 7389}"
"{'t1': 641, 't2': 690, 'similar?': 0.36, 'premature_discard': 940, 'discarded': 7369, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 7389, 'hits_t2': 4089, 'rules_t2': 7369}"
"{'t1': 690, 't2': 729, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6872, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 7369, 'hits_t2': 4525, 'rules_t2': 6872}"
"{'t1': 729, 't2': 660, 'similar?': 0.54, 'premature_discard': 325, 'discarded': 5106, 'used': 6017, 'hits_t1': 4525, 'rules_t1': 6872, 'hits_t2': 6017, 'rules_t2': 5106}"
"{'t1': 660, 't2': 689, 'similar?': 0.3, 'premature_discard': 1135, 'discarded': 7891, 'used': 3303, 'hits_t1': 6017, 'rules_t1': 5106, 'hits_t2': 3303, 'rules_t2': 7891}"
"{'t1': 689, 't2': 679, 'similar?': 0.4, 'premature_discard': 499, 'discarded': 6895, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 7891, 'hits_t2': 4525, 'rules_t2': 6895}"
"{'t1': 679, 't2': 705, 'similar?': 0.58, 'premature_discard': 521, 'discarded': 4847, 'used': 6579, 'hits_t1': 4525, 'rules_t1': 6895, 'hits_t2': 6579, 'rules_t2': 4847}"
"{'t1': 705, 't2': 656, 'similar?': 0.44, 'premature_discard': 729, 'discarded': 6388, 'used': 4991, 'hits_t1': 6579, 'rules_t1': 4847, 'hits_t2': 4991, 'rules_t2': 6388}"
"{'t1': 656, 't2': 657, 'similar?': 0.51, 'premature_discard': 625, 'discarded': 5212, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 6388, 'hits_t2': 5488, 'rules_t2': 5212}"
"{'t1': 657, 't2': 665, 'similar?': 0.41, 'premature_discard': 300, 'discarded': 6501, 'used': 4525, 'hits_t1': 5488, 'rules_t1': 5212, 'hits_t2': 4525, 'rules_t2': 6501}"
"{'t1': 665, 't2': 667, 'similar?': 0.42, 'premature_discard': 1001, 'discarded': 6159, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 6501, 'hits_t2': 4525, 'rules_t2': 6159}"
"{'t1': 667, 't2': 766, 'similar?': 0.33, 'premature_discard': 276, 'discarded': 7499, 'used': 3682, 'hits_t1': 4525, 'rules_t1': 6159, 'hits_t2': 3682, 'rules_t2': 7499}"
"{'t1': 766, 't2': 683, 'similar?': 0.4, 'premature_discard': 1154, 'discarded': 6704, 'used': 4525, 'hits_t1': 3682, 'rules_t1': 7499, 'hits_t2': 4525, 'rules_t2': 6704}"
"{'t1': 683, 't2': 695, 'similar?': 0.52, 'premature_discard': 230, 'discarded': 5453, 'used': 6017, 'hits_t1': 4525, 'rules_t1': 6704, 'hits_t2': 6017, 'rules_t2': 5453}"
"{'t1': 695, 't2': 696, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 4172, 'used': 7175, 'hits_t1': 6017, 'rules_t1': 5453, 'hits_t2': 7175, 'rules_t2': 4172}"
