"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 63, 't2': 19, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1293, 'used': 8473, 'hits_t1': 0, 'rules_t1': 10700, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 892, 't2': 836, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 6175, 'used': 4525, 'hits_t1': 6017, 'rules_t1': 5207, 'hits_t2': 4525, 'rules_t2': 6175}"
"{'t1': 836, 't2': 839, 'similar?': 0.3, 'premature_discard': 231, 'discarded': 6968, 'used': 2951, 'hits_t1': 4525, 'rules_t1': 6175, 'hits_t2': 2951, 'rules_t2': 6968}"
"{'t1': 839, 't2': 848, 'similar?': 0.46, 'premature_discard': 95, 'discarded': 5394, 'used': 4525, 'hits_t1': 2951, 'rules_t1': 6968, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 848, 't2': 837, 'similar?': 0.29, 'premature_discard': 1460, 'discarded': 7347, 'used': 2951, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 2951, 'rules_t2': 7347}"
"{'t1': 837, 't2': 846, 'similar?': 0.44, 'premature_discard': 529, 'discarded': 5829, 'used': 4525, 'hits_t1': 2951, 'rules_t1': 7347, 'hits_t2': 4525, 'rules_t2': 5829}"
"{'t1': 846, 't2': 883, 'similar?': 0.44, 'premature_discard': 1255, 'discarded': 5646, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 5829, 'hits_t2': 4525, 'rules_t2': 5646}"
"{'t1': 883, 't2': 871, 'similar?': 0.26, 'premature_discard': 253, 'discarded': 7293, 'used': 2625, 'hits_t1': 4525, 'rules_t1': 5646, 'hits_t2': 2625, 'rules_t2': 7293}"
"{'t1': 871, 't2': 879, 'similar?': 0.39, 'premature_discard': 829, 'discarded': 6302, 'used': 4089, 'hits_t1': 2625, 'rules_t1': 7293, 'hits_t2': 4089, 'rules_t2': 6302}"
"{'t1': 879, 't2': 886, 'similar?': 0.32, 'premature_discard': 576, 'discarded': 7023, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 6302, 'hits_t2': 3303, 'rules_t2': 7023}"
"{'t1': 886, 't2': 876, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 6164, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 7023, 'hits_t2': 4525, 'rules_t2': 6164}"
"{'t1': 876, 't2': 887, 'similar?': 0.23, 'premature_discard': 231, 'discarded': 7974, 'used': 2324, 'hits_t1': 4525, 'rules_t1': 6164, 'hits_t2': 2324, 'rules_t2': 7974}"
"{'t1': 887, 't2': 890, 'similar?': 0.22, 'premature_discard': 901, 'discarded': 8111, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 7974, 'hits_t2': 2324, 'rules_t2': 8111}"
"{'t1': 890, 't2': 852, 'similar?': 0.13, 'premature_discard': 66, 'discarded': 8808, 'used': 1350, 'hits_t1': 2324, 'rules_t1': 8111, 'hits_t2': 1350, 'rules_t2': 8808}"
"{'t1': 852, 't2': 861, 'similar?': 0.03, 'premature_discard': 624, 'discarded': 9575, 'used': 298, 'hits_t1': 1350, 'rules_t1': 8808, 'hits_t2': 298, 'rules_t2': 9575}"
"{'t1': 861, 't2': 875, 'similar?': 0.13, 'premature_discard': 371, 'discarded': 9234, 'used': 1350, 'hits_t1': 298, 'rules_t1': 9575, 'hits_t2': 1350, 'rules_t2': 9234}"
"{'t1': 875, 't2': 898, 'similar?': 0.15, 'premature_discard': 1168, 'discarded': 8954, 'used': 1561, 'hits_t1': 1350, 'rules_t1': 9234, 'hits_t2': 1561, 'rules_t2': 8954}"
"{'t1': 898, 't2': 902, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 5135, 'used': 5488, 'hits_t1': 1561, 'rules_t1': 8954, 'hits_t2': 5488, 'rules_t2': 5135}"
"{'t1': 902, 't2': 905, 'similar?': 0.4, 'premature_discard': 687, 'discarded': 6053, 'used': 4089, 'hits_t1': 5488, 'rules_t1': 5135, 'hits_t2': 4089, 'rules_t2': 6053}"
"{'t1': 905, 't2': 919, 'similar?': 0.25, 'premature_discard': 760, 'discarded': 6848, 'used': 2324, 'hits_t1': 4089, 'rules_t1': 6053, 'hits_t2': 2324, 'rules_t2': 6848}"
"{'t1': 919, 't2': 927, 'similar?': 0.26, 'premature_discard': 529, 'discarded': 7500, 'used': 2625, 'hits_t1': 2324, 'rules_t1': 6848, 'hits_t2': 2625, 'rules_t2': 7500}"
"{'t1': 927, 't2': 903, 'similar?': 0.23, 'premature_discard': 760, 'discarded': 7938, 'used': 2324, 'hits_t1': 2625, 'rules_t1': 7500, 'hits_t2': 2324, 'rules_t2': 7938}"
"{'t1': 903, 't2': 920, 'similar?': 0.21, 'premature_discard': 590, 'discarded': 7869, 'used': 2047, 'hits_t1': 2324, 'rules_t1': 7938, 'hits_t2': 2047, 'rules_t2': 7869}"
"{'t1': 920, 't2': 906, 'similar?': 0.2, 'premature_discard': 1006, 'discarded': 8327, 'used': 2047, 'hits_t1': 2047, 'rules_t1': 7869, 'hits_t2': 2047, 'rules_t2': 8327}"
"{'t1': 906, 't2': 896, 'similar?': 0.35, 'premature_discard': 743, 'discarded': 6698, 'used': 3682, 'hits_t1': 2047, 'rules_t1': 8327, 'hits_t2': 3682, 'rules_t2': 6698}"
"{'t1': 896, 't2': 928, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 6462, 'used': 3303, 'hits_t1': 3682, 'rules_t1': 6698, 'hits_t2': 3303, 'rules_t2': 6462}"
"{'t1': 928, 't2': 913, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6226, 'used': 2951, 'hits_t1': 3303, 'rules_t1': 6462, 'hits_t2': 2951, 'rules_t2': 6226}"
"{'t1': 913, 't2': 959, 'similar?': 0.25, 'premature_discard': 1154, 'discarded': 6852, 'used': 2324, 'hits_t1': 2951, 'rules_t1': 6226, 'hits_t2': 2324, 'rules_t2': 6852}"
"{'t1': 959, 't2': 918, 'similar?': 0.25, 'premature_discard': 400, 'discarded': 7754, 'used': 2625, 'hits_t1': 2324, 'rules_t1': 6852, 'hits_t2': 2625, 'rules_t2': 7754}"
"{'t1': 918, 't2': 951, 'similar?': 0.35, 'premature_discard': 253, 'discarded': 6735, 'used': 3682, 'hits_t1': 2625, 'rules_t1': 7754, 'hits_t2': 3682, 'rules_t2': 6735}"
"{'t1': 951, 't2': 931, 'similar?': 0.3, 'premature_discard': 576, 'discarded': 6739, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 6735, 'hits_t2': 2951, 'rules_t2': 6739}"
"{'t1': 931, 't2': 934, 'similar?': 0.43, 'premature_discard': 625, 'discarded': 6016, 'used': 4525, 'hits_t1': 2951, 'rules_t1': 6739, 'hits_t2': 4525, 'rules_t2': 6016}"
"{'t1': 934, 't2': 908, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5885, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 6016, 'hits_t2': 4525, 'rules_t2': 5885}"
"{'t1': 908, 't2': 922, 'similar?': 0.39, 'premature_discard': 325, 'discarded': 6380, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 5885, 'hits_t2': 4089, 'rules_t2': 6380}"
"{'t1': 922, 't2': 952, 'similar?': 0.25, 'premature_discard': 276, 'discarded': 7730, 'used': 2625, 'hits_t1': 4089, 'rules_t1': 6380, 'hits_t2': 2625, 'rules_t2': 7730}"
"{'t1': 952, 't2': 947, 'similar?': 0.34, 'premature_discard': 576, 'discarded': 6281, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 7730, 'hits_t2': 3303, 'rules_t2': 6281}"
"{'t1': 947, 't2': 958, 'similar?': 0.36, 'premature_discard': 276, 'discarded': 6585, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 6281, 'hits_t2': 3682, 'rules_t2': 6585}"
"{'t1': 958, 't2': 910, 'similar?': 0.19, 'premature_discard': 694, 'discarded': 7894, 'used': 1793, 'hits_t1': 3682, 'rules_t1': 6585, 'hits_t2': 1793, 'rules_t2': 7894}"
"{'t1': 910, 't2': 936, 'similar?': 0.22, 'premature_discard': 884, 'discarded': 7130, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 7894, 'hits_t2': 2047, 'rules_t2': 7130}"
"{'t1': 936, 't2': 948, 'similar?': 0.08, 'premature_discard': 196, 'discarded': 9595, 'used': 833, 'hits_t1': 2047, 'rules_t1': 7130, 'hits_t2': 833, 'rules_t2': 9595}"
"{'t1': 948, 't2': 923, 'similar?': 0.25, 'premature_discard': 169, 'discarded': 7873, 'used': 2625, 'hits_t1': 833, 'rules_t1': 9595, 'hits_t2': 2625, 'rules_t2': 7873}"
"{'t1': 923, 't2': 939, 'similar?': 0.35, 'premature_discard': 1126, 'discarded': 6899, 'used': 3682, 'hits_t1': 2625, 'rules_t1': 7873, 'hits_t2': 3682, 'rules_t2': 6899}"
"{'t1': 939, 't2': 943, 'similar?': 0.44, 'premature_discard': 276, 'discarded': 6276, 'used': 4991, 'hits_t1': 3682, 'rules_t1': 6899, 'hits_t2': 4991, 'rules_t2': 6276}"
"{'t1': 943, 't2': 940, 'similar?': 0.3, 'premature_discard': 99, 'discarded': 7664, 'used': 3303, 'hits_t1': 4991, 'rules_t1': 6276, 'hits_t2': 3303, 'rules_t2': 7664}"
"{'t1': 940, 't2': 946, 'similar?': 0.17, 'premature_discard': 289, 'discarded': 8894, 'used': 1793, 'hits_t1': 3303, 'rules_t1': 7664, 'hits_t2': 1793, 'rules_t2': 8894}"
"{'t1': 946, 't2': 945, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 7807, 'used': 3303, 'hits_t1': 1793, 'rules_t1': 8894, 'hits_t2': 3303, 'rules_t2': 7807}"
"{'t1': 945, 't2': 915, 'similar?': 0.29, 'premature_discard': 694, 'discarded': 7357, 'used': 2951, 'hits_t1': 3303, 'rules_t1': 7807, 'hits_t2': 2951, 'rules_t2': 7357}"
"{'t1': 915, 't2': 949, 'similar?': 0.08, 'premature_discard': 193, 'discarded': 9362, 'used': 833, 'hits_t1': 2951, 'rules_t1': 7357, 'hits_t2': 833, 'rules_t2': 9362}"
"{'t1': 949, 't2': 978, 'similar?': 0.32, 'premature_discard': 144, 'discarded': 6867, 'used': 3303, 'hits_t1': 833, 'rules_t1': 9362, 'hits_t2': 3303, 'rules_t2': 6867}"
"{'t1': 978, 't2': 962, 'similar?': 0.41, 'premature_discard': 576, 'discarded': 5828, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 6867, 'hits_t2': 4089, 'rules_t2': 5828}"
"{'t1': 962, 't2': 972, 'similar?': 0.43, 'premature_discard': 729, 'discarded': 6080, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 5828, 'hits_t2': 4525, 'rules_t2': 6080}"
"{'t1': 972, 't2': 976, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 7494, 'used': 2625, 'hits_t1': 4525, 'rules_t1': 6080, 'hits_t2': 2625, 'rules_t2': 7494}"
"{'t1': 976, 't2': 970, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 7423, 'used': 2047, 'hits_t1': 2625, 'rules_t1': 7494, 'hits_t2': 2047, 'rules_t2': 7423}"
"{'t1': 970, 't2': 963, 'similar?': 0.1, 'premature_discard': 580, 'discarded': 8894, 'used': 987, 'hits_t1': 2047, 'rules_t1': 7423, 'hits_t2': 987, 'rules_t2': 8894}"
"{'t1': 963, 't2': 979, 'similar?': 0.74, 'premature_discard': 35, 'discarded': 2383, 'used': 7260, 'hits_t1': 987, 'rules_t1': 8894, 'hits_t2': 7260, 'rules_t2': 2383}"
"{'t1': 979, 't2': 984, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 2002, 'used': 7175, 'hits_t1': 7260, 'rules_t1': 2383, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 984, 't2': 998, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 2002, 'used': 7175, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 998, 't2': 964, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 3599, 'used': 5985, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 5985, 'rules_t2': 3599}"
"{'t1': 964, 't2': 981, 'similar?': 0.34, 'premature_discard': 798, 'discarded': 6513, 'used': 4187, 'hits_t1': 5985, 'rules_t1': 3599, 'hits_t2': 4187, 'rules_t2': 6513}"
"{'t1': 981, 't2': 985, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 4187, 'rules_t1': 6513, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 985, 't2': 969, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 3971, 'used': 6579, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 6579, 'rules_t2': 3971}"
"{'t1': 969, 't2': 982, 'similar?': 0.32, 'premature_discard': 1210, 'discarded': 5858, 'used': 3315, 'hits_t1': 6579, 'rules_t1': 3971, 'hits_t2': 3315, 'rules_t2': 5858}"
"{'t1': 982, 't2': 966, 'similar?': 0.14, 'premature_discard': 1211, 'discarded': 9370, 'used': 1561, 'hits_t1': 3315, 'rules_t1': 5858, 'hits_t2': 1561, 'rules_t2': 9370}"
"{'t1': 966, 't2': 992, 'similar?': 0.16, 'premature_discard': 52, 'discarded': 8346, 'used': 1561, 'hits_t1': 1561, 'rules_t1': 9370, 'hits_t2': 1561, 'rules_t2': 8346}"
"{'t1': 992, 't2': 989, 'similar?': 0.26, 'premature_discard': 169, 'discarded': 7640, 'used': 2625, 'hits_t1': 1561, 'rules_t1': 8346, 'hits_t2': 2625, 'rules_t2': 7640}"
"{'t1': 989, 't2': 996, 'similar?': 0.21, 'premature_discard': 751, 'discarded': 7870, 'used': 2047, 'hits_t1': 2625, 'rules_t1': 7640, 'hits_t2': 2047, 'rules_t2': 7870}"
"{'t1': 996, 't2': 990, 'similar?': 0.22, 'premature_discard': 694, 'discarded': 8110, 'used': 2324, 'hits_t1': 2047, 'rules_t1': 7870, 'hits_t2': 2324, 'rules_t2': 8110}"
"{'t1': 990, 't2': 965, 'similar?': 0.15, 'premature_discard': 536, 'discarded': 8726, 'used': 1561, 'hits_t1': 2324, 'rules_t1': 8110, 'hits_t2': 1561, 'rules_t2': 8726}"
#
"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 1.25% AND CHUNK OF (64) -----------------"
"{'t1': 63, 't2': 19, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 0, 'used': 8473, 'hits_t1': 0, 'rules_t1': 10700, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 19, 't2': 39, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 39, 't2': 43, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 1523}"
"{'t1': 43, 't2': 53, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 0, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 1523, 'hits_t2': 8473, 'rules_t2': 2227}"
"{'t1': 53, 't2': 2, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 3303, 'used': 6579, 'hits_t1': 8473, 'rules_t1': 2227, 'hits_t2': 6579, 'rules_t2': 4752}"
"{'t1': 2, 't2': 10, 'similar?': 0.68, 'premature_discard': 278, 'discarded': 3634, 'used': 7806, 'hits_t1': 6579, 'rules_t1': 4752, 'hits_t2': 7806, 'rules_t2': 3634}"
"{'t1': 10, 't2': 3, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4819, 'used': 6546, 'hits_t1': 7806, 'rules_t1': 3634, 'hits_t2': 6546, 'rules_t2': 4819}"
"{'t1': 3, 't2': 35, 'similar?': 0.39, 'premature_discard': 680, 'discarded': 6261, 'used': 5206, 'hits_t1': 6546, 'rules_t1': 4819, 'hits_t2': 5206, 'rules_t2': 6261}"
"{'t1': 35, 't2': 36, 'similar?': 0.44, 'premature_discard': 1162, 'discarded': 5702, 'used': 5685, 'hits_t1': 5206, 'rules_t1': 6261, 'hits_t2': 5685, 'rules_t2': 5702}"
"{'t1': 36, 't2': 52, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 3191, 'used': 7509, 'hits_t1': 5685, 'rules_t1': 5702, 'hits_t2': 7509, 'rules_t2': 3191}"
"{'t1': 52, 't2': 55, 'similar?': 0.61, 'premature_discard': 527, 'discarded': 3592, 'used': 7108, 'hits_t1': 7509, 'rules_t1': 3191, 'hits_t2': 7108, 'rules_t2': 3592}"
"{'t1': 55, 't2': 60, 'similar?': 0.59, 'premature_discard': 1017, 'discarded': 3460, 'used': 7737, 'hits_t1': 7108, 'rules_t1': 3592, 'hits_t2': 7737, 'rules_t2': 3460}"
"{'t1': 60, 't2': 50, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6119, 'used': 4441, 'hits_t1': 7737, 'rules_t1': 3460, 'hits_t2': 4441, 'rules_t2': 6119}"
"{'t1': 50, 't2': 6, 'similar?': 0.64, 'premature_discard': 0, 'discarded': 3435, 'used': 6905, 'hits_t1': 4441, 'rules_t1': 6119, 'hits_t2': 6905, 'rules_t2': 3435}"
"{'t1': 6, 't2': 14, 'similar?': 0.48, 'premature_discard': 78, 'discarded': 3281, 'used': 7045, 'hits_t1': 6905, 'rules_t1': 3435, 'hits_t2': 7045, 'rules_t2': 3281}"
"{'t1': 14, 't2': 7, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 5236, 'used': 4468, 'hits_t1': 7045, 'rules_t1': 3281, 'hits_t2': 4468, 'rules_t2': 5236}"
"{'t1': 7, 't2': 24, 'similar?': 0.27, 'premature_discard': 129, 'discarded': 4975, 'used': 4826, 'hits_t1': 4468, 'rules_t1': 5236, 'hits_t2': 4826, 'rules_t2': 4975}"
"{'t1': 24, 't2': 26, 'similar?': 0.48, 'premature_discard': 136, 'discarded': 4383, 'used': 5970, 'hits_t1': 4826, 'rules_t1': 4975, 'hits_t2': 5970, 'rules_t2': 4383}"
"{'t1': 26, 't2': 54, 'similar?': 0.59, 'premature_discard': 270, 'discarded': 2666, 'used': 7605, 'hits_t1': 5970, 'rules_t1': 4383, 'hits_t2': 7605, 'rules_t2': 2666}"
"{'t1': 54, 't2': 28, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 6462, 'used': 3303, 'hits_t1': 7605, 'rules_t1': 2666, 'hits_t2': 3303, 'rules_t2': 6462}"
"{'t1': 28, 't2': 56, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6028, 'used': 4441, 'hits_t1': 3303, 'rules_t1': 6462, 'hits_t2': 4441, 'rules_t2': 6028}"
"{'t1': 56, 't2': 13, 'similar?': 0.4, 'premature_discard': 20, 'discarded': 5167, 'used': 4008, 'hits_t1': 4441, 'rules_t1': 6028, 'hits_t2': 4008, 'rules_t2': 5167}"
"{'t1': 13, 't2': 5, 'similar?': 0.45, 'premature_discard': 22, 'discarded': 4736, 'used': 4441, 'hits_t1': 4008, 'rules_t1': 5167, 'hits_t2': 4441, 'rules_t2': 4736}"
"{'t1': 5, 't2': 31, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 6222, 'used': 2625, 'hits_t1': 4441, 'rules_t1': 4736, 'hits_t2': 2625, 'rules_t2': 6222}"
"{'t1': 31, 't2': 32, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 6519, 'used': 3705, 'hits_t1': 2625, 'rules_t1': 6222, 'hits_t2': 3705, 'rules_t2': 6519}"
"{'t1': 32, 't2': 40, 'similar?': 0.11, 'premature_discard': 340, 'discarded': 9308, 'used': 1255, 'hits_t1': 3705, 'rules_t1': 6519, 'hits_t2': 1255, 'rules_t2': 9308}"
"{'t1': 40, 't2': 49, 'similar?': 0.09, 'premature_discard': 1211, 'discarded': 8344, 'used': 833, 'hits_t1': 1255, 'rules_t1': 9308, 'hits_t2': 833, 'rules_t2': 8344}"
"{'t1': 49, 't2': 29, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 5866, 'used': 3403, 'hits_t1': 833, 'rules_t1': 8344, 'hits_t2': 3403, 'rules_t2': 5866}"
"{'t1': 29, 't2': 12, 'similar?': 0.28, 'premature_discard': 49, 'discarded': 6646, 'used': 3783, 'hits_t1': 3403, 'rules_t1': 5866, 'hits_t2': 3783, 'rules_t2': 6646}"
"{'t1': 12, 't2': 8, 'similar?': 0.19, 'premature_discard': 256, 'discarded': 8649, 'used': 2082, 'hits_t1': 3783, 'rules_t1': 6646, 'hits_t2': 2082, 'rules_t2': 8649}"
"{'t1': 8, 't2': 51, 'similar?': 0.22, 'premature_discard': 694, 'discarded': 8046, 'used': 2324, 'hits_t1': 2082, 'rules_t1': 8649, 'hits_t2': 2324, 'rules_t2': 8046}"
"{'t1': 51, 't2': 79, 'similar?': 0.22, 'premature_discard': 171, 'discarded': 8375, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 8046, 'hits_t2': 2324, 'rules_t2': 8375}"
"{'t1': 79, 't2': 118, 'similar?': 0.49, 'premature_discard': 46, 'discarded': 5291, 'used': 5971, 'hits_t1': 2324, 'rules_t1': 8375, 'hits_t2': 5971, 'rules_t2': 5291}"
"{'t1': 118, 't2': 112, 'similar?': 0.31, 'premature_discard': 366, 'discarded': 7384, 'used': 3405, 'hits_t1': 5971, 'rules_t1': 5291, 'hits_t2': 3405, 'rules_t2': 7384}"
"{'t1': 112, 't2': 73, 'similar?': 0.23, 'premature_discard': 1630, 'discarded': 8550, 'used': 2625, 'hits_t1': 3405, 'rules_t1': 7384, 'hits_t2': 2625, 'rules_t2': 8550}"
"{'t1': 73, 't2': 71, 'similar?': 0.33, 'premature_discard': 423, 'discarded': 6463, 'used': 3456, 'hits_t1': 2625, 'rules_t1': 8550, 'hits_t2': 3456, 'rules_t2': 6463}"
"{'t1': 71, 't2': 70, 'similar?': 0.22, 'premature_discard': 701, 'discarded': 8325, 'used': 2375, 'hits_t1': 3456, 'rules_t1': 6463, 'hits_t2': 2375, 'rules_t2': 8325}"
"{'t1': 70, 't2': 67, 'similar?': 0.59, 'premature_discard': 21, 'discarded': 4021, 'used': 6248, 'hits_t1': 2375, 'rules_t1': 8325, 'hits_t2': 6248, 'rules_t2': 4021}"
"{'t1': 67, 't2': 80, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 6248, 'rules_t1': 4021, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 80, 't2': 81, 'similar?': 0.81, 'premature_discard': 0, 'discarded': 1257, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 1257}"
"{'t1': 81, 't2': 106, 'similar?': 0.79, 'premature_discard': 35, 'discarded': 2113, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 1257, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 106, 't2': 77, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 3750, 'used': 5427, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 5427, 'rules_t2': 3750}"
"{'t1': 77, 't2': 98, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 1039, 'used': 8138, 'hits_t1': 5427, 'rules_t1': 3750, 'hits_t2': 8138, 'rules_t2': 1039}"
"{'t1': 98, 't2': 104, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 1657, 'used': 7520, 'hits_t1': 8138, 'rules_t1': 1039, 'hits_t2': 7520, 'rules_t2': 1657}"
"{'t1': 104, 't2': 88, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 3477, 'used': 5954, 'hits_t1': 7520, 'rules_t1': 1657, 'hits_t2': 5954, 'rules_t2': 3477}"
"{'t1': 88, 't2': 126, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 985, 'used': 8934, 'hits_t1': 5954, 'rules_t1': 3477, 'hits_t2': 8934, 'rules_t2': 985}"
"{'t1': 126, 't2': 69, 'similar?': 0.35, 'premature_discard': 202, 'discarded': 5905, 'used': 3480, 'hits_t1': 8934, 'rules_t1': 985, 'hits_t2': 3480, 'rules_t2': 5905}"
"{'t1': 69, 't2': 99, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 6988, 'used': 3580, 'hits_t1': 3480, 'rules_t1': 5905, 'hits_t2': 3580, 'rules_t2': 6988}"
"{'t1': 99, 't2': 76, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6313, 'used': 4168, 'hits_t1': 3580, 'rules_t1': 6988, 'hits_t2': 4168, 'rules_t2': 6313}"
"{'t1': 76, 't2': 72, 'similar?': 0.37, 'premature_discard': 138, 'discarded': 6173, 'used': 3682, 'hits_t1': 4168, 'rules_t1': 6313, 'hits_t2': 3682, 'rules_t2': 6173}"
"{'t1': 72, 't2': 94, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6755, 'used': 3682, 'hits_t1': 3682, 'rules_t1': 6173, 'hits_t2': 3682, 'rules_t2': 6755}"
"{'t1': 94, 't2': 93, 'similar?': 0.26, 'premature_discard': 484, 'discarded': 6542, 'used': 3604, 'hits_t1': 3682, 'rules_t1': 6755, 'hits_t2': 3604, 'rules_t2': 6542}"
"{'t1': 93, 't2': 83, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 5714, 'used': 4840, 'hits_t1': 3604, 'rules_t1': 6542, 'hits_t2': 4840, 'rules_t2': 5714}"
"{'t1': 83, 't2': 74, 'similar?': 0.5, 'premature_discard': 153, 'discarded': 4928, 'used': 4991, 'hits_t1': 4840, 'rules_t1': 5714, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 74, 't2': 90, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 4365, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 5488, 'rules_t2': 4365}"
"{'t1': 90, 't2': 108, 'similar?': 0.22, 'premature_discard': 21, 'discarded': 6629, 'used': 2879, 'hits_t1': 5488, 'rules_t1': 4365, 'hits_t2': 2879, 'rules_t2': 6629}"
"{'t1': 108, 't2': 97, 'similar?': 0.21, 'premature_discard': 313, 'discarded': 6797, 'used': 3111, 'hits_t1': 2879, 'rules_t1': 6629, 'hits_t2': 3111, 'rules_t2': 6797}"
"{'t1': 97, 't2': 66, 'similar?': 0.27, 'premature_discard': 105, 'discarded': 6001, 'used': 3900, 'hits_t1': 3111, 'rules_t1': 6797, 'hits_t2': 3900, 'rules_t2': 6001}"
"{'t1': 66, 't2': 85, 'similar?': 0.08, 'premature_discard': 169, 'discarded': 9790, 'used': 891, 'hits_t1': 3900, 'rules_t1': 6001, 'hits_t2': 891, 'rules_t2': 9790}"
"{'t1': 85, 't2': 107, 'similar?': 0.34, 'premature_discard': 56, 'discarded': 6840, 'used': 3851, 'hits_t1': 891, 'rules_t1': 9790, 'hits_t2': 3851, 'rules_t2': 6840}"
"{'t1': 107, 't2': 87, 'similar?': 0.3, 'premature_discard': 190, 'discarded': 7869, 'used': 3324, 'hits_t1': 3851, 'rules_t1': 6840, 'hits_t2': 3324, 'rules_t2': 7869}"
"{'t1': 87, 't2': 121, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 5142, 'used': 6017, 'hits_t1': 3324, 'rules_t1': 7869, 'hits_t2': 6017, 'rules_t2': 5142}"
"{'t1': 121, 't2': 122, 'similar?': 0.37, 'premature_discard': 901, 'discarded': 6912, 'used': 4089, 'hits_t1': 6017, 'rules_t1': 5142, 'hits_t2': 4089, 'rules_t2': 6912}"
